Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,9,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,10,sincere,"['earnest', 'sincere', 'solemn']"
E-Low-N-High-A-High-C-Low-O-High,1,sensitive,"['sensible', 'sensitive']"
E-Low-N-High-A-High-C-Low-O-High,2,vulnerable,['vulnerable']
E-Low-N-High-A-High-C-Low-O-High,3,emotionally,[]
E-Low-N-High-A-High-C-Low-O-High,4,dreamy,"['dreamy', 'woolgathering', 'lackadaisical', 'moony']"
E-Low-N-High-A-High-C-Low-O-High,5,indecisive,['indecisive']
E-Low-N-High-A-High-C-Low-O-High,6,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,7,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-High-A-High-C-Low-O-High,8,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-Low-N-High-A-High-C-Low-O-High,9,high-strung,"['highly_strung', 'high-strung', 'jumpy', 'edgy', 'jittery']"
E-Low-N-High-A-High-C-Low-O-High,10,artistic,"['esthetic', 'artistic', 'aesthetic']"
E-High-N-High-A-Low-C-High-O-High,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-High-A-Low-C-High-O-High,2,mercurial,"['fickle', 'quicksilver', 'mercurial', 'erratic']"
E-High-N-High-A-Low-C-High-O-High,3,sarcastic,['sarcastic']
E-High-N-High-A-Low-C-High-O-High,4,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-High-O-High,5,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-High-O-High,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-High,7,competitive,"['free-enterprise', 'private-enterprise', 'competitive', 'competitory']"
E-High-N-High-A-Low-C-High-O-High,8,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-High-O-High,9,inquisitive,"['wondering', 'questioning', 'inquisitive', 'speculative']"
E-High-N-High-A-Low-C-High-O-High,10,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-High-C-Low-O-Low,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-High-A-High-C-Low-O-Low,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,3,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,4,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-Low,5,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-High-C-Low-O-Low,6,reactive,"['reactive', 'responsive']"
E-High-N-High-A-High-C-Low-O-Low,7,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-High-C-Low-O-Low,8,sentimental,"['maudlin', 'bathetic', 'sentimental', 'drippy', 'hokey']"
E-High-N-High-A-High-C-Low-O-Low,9,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,10,passionate,['passionate']
E-High-N-Low-A-Low-C-High-O-High,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-Low-A-Low-C-High-O-High,2,resilient,"['live', 'lively', 'resilient', 'bouncy']"
E-High-N-Low-A-Low-C-High-O-High,3,dynamic,"['dynamic', 'dynamical', 'active']"
E-High-N-Low-A-Low-C-High-O-High,4,fearless,"['brave', 'audacious', 'dauntless', 'unafraid', 'fearless']"
E-High-N-Low-A-Low-C-High-O-High,5,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-High-N-Low-A-Low-C-High-O-High,6,competitive,"['free-enterprise', 'private-enterprise', 'competitive', 'competitory']"
E-High-N-Low-A-Low-C-High-O-High,7,authentic,"['reliable', 'bona_fide', 'unquestionable', 'authentic']"
E-High-N-Low-A-Low-C-High-O-High,8,resourceful,['resourceful']
E-High-N-Low-A-Low-C-High-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,10,unapologetic,['unapologetic']
E-Low-N-High-A-Low-C-Low-O-High,1,melancholic,"['melancholic', 'melancholy']"
E-Low-N-High-A-Low-C-Low-O-High,2,introverted,"['introspective', 'self-examining', 'introverted']"
E-Low-N-High-A-Low-C-Low-O-High,3,rebellious,"['ill-affected', 'rebellious', 'disaffected', 'malcontent']"
E-Low-N-High-A-Low-C-Low-O-High,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-High,5,emotionally,[]
E-Low-N-High-A-Low-C-Low-O-High,6,creative,"['originative', 'creative']"
E-Low-N-High-A-Low-C-Low-O-High,7,nonconformist,"['nonconforming', 'nonconformist', 'unconformist']"
E-Low-N-High-A-Low-C-Low-O-High,8,restless,"['ungratified', 'unsatisfied', 'restless']"
E-Low-N-High-A-Low-C-Low-O-High,9,perceptive,['perceptive']
E-Low-N-High-A-Low-C-Low-O-High,10,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-Low,1,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-Low,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,3,emotionally,[]
E-High-N-High-A-Low-C-Low-O-Low,4,competitive,"['free-enterprise', 'private-enterprise', 'competitive', 'competitory']"
E-High-N-High-A-Low-C-Low-O-Low,5,skeptical,"['unbelieving', 'doubting', 'disbelieving', 'sceptical', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,6,reckless,"['foolhardy', 'rash', 'reckless', 'heedless', 'heady']"
E-High-N-High-A-Low-C-Low-O-Low,7,forceful,"['forceful', 'emphatic']"
E-High-N-High-A-Low-C-Low-O-Low,8,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,10,intense,"['vivid', 'intense', 'acute']"
E-High-N-High-A-Low-C-Low-O-High,1,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-High,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-High,3,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-Low-O-High,4,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-Low-C-Low-O-High,5,mercurial,"['fickle', 'quicksilver', 'mercurial', 'erratic']"
E-High-N-High-A-Low-C-Low-O-High,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,7,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-High,8,artistic,"['esthetic', 'artistic', 'aesthetic']"
E-High-N-High-A-Low-C-Low-O-High,9,disruptive,"['riotous', 'tumultuous', 'disruptive', 'turbulent', 'troubled']"
E-High-N-High-A-Low-C-Low-O-High,10,enigmatic,"['oracular', 'enigmatical', 'puzzling', 'enigmatic']"
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['oracular', 'enigmatical', 'puzzling', 'enigmatic']"
E-Low-N-Low-A-Low-C-Low-O-High,2,cerebral,"['intellectual', 'cerebral']"
E-Low-N-Low-A-Low-C-Low-O-High,3,independent,"['sovereign', 'independent', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,4,creative,"['originative', 'creative']"
E-Low-N-Low-A-Low-C-Low-O-High,5,skeptical,"['unbelieving', 'doubting', 'disbelieving', 'sceptical', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-High,6,resilient,"['live', 'lively', 'resilient', 'bouncy']"
E-Low-N-Low-A-Low-C-Low-O-High,7,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-Low-C-Low-O-High,8,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-Low-N-Low-A-Low-C-Low-O-High,9,unconventional,"['unlawful', 'unconventional', 'improper']"
E-Low-N-Low-A-Low-C-Low-O-High,10,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
