Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,12,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-High-O-Low,14,socially,[]
E-High-N-Low-A-High-C-High-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,16,emotionally,[]
E-High-N-Low-A-High-C-High-O-Low,17,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-High-O-Low,18,organized,"['organized', 'organised', 'unionized']"
E-High-N-Low-A-High-C-High-O-Low,19,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-High-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,2,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,3,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,4,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,5,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-High-C-Low-O-Low,8,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-High-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-Low-O-Low,10,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,12,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,13,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,14,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,15,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-High-C-Low-O-Low,18,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-High-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-Low-O-Low,20,warmhearted,['warmhearted']
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,5,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-Low-C-Low-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,9,open-minded,['open-minded']
E-High-N-High-A-Low-C-Low-O-High,10,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,15,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-Low-C-Low-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,19,open-minded,['open-minded']
E-High-N-High-A-Low-C-Low-O-High,20,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-Low,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-Low,4,voluptuous,"['voluptuous', 'luscious', 'toothsome', 'red-hot', 'juicy']"
E-High-N-High-A-High-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,6,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-High-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-Low,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-Low,14,voluptuous,"['voluptuous', 'luscious', 'toothsome', 'red-hot', 'juicy']"
E-High-N-High-A-High-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,16,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-High-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,4,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,5,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,6,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-Low,7,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,9,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,10,familiar,"['conversant', 'familiar']"
E-Low-N-Low-A-High-C-Low-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,14,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,15,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,16,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-Low,17,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,19,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,20,familiar,"['conversant', 'familiar']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,4,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,6,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,8,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,14,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,16,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,18,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-High-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,5,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-High,6,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-High-O-High,7,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,8,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,10,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-High-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,15,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-High-O-High,16,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-High-O-High,17,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,18,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,20,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,4,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,5,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-Low,7,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,8,hardworking,"['untiring', 'tireless', 'industrious', 'hardworking']"
E-High-N-High-A-Low-C-High-O-Low,9,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,14,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,15,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-Low,17,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,18,hardworking,"['untiring', 'tireless', 'industrious', 'hardworking']"
E-High-N-High-A-Low-C-High-O-Low,19,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,7,forceful,"['forceful', 'emphatic']"
E-High-N-High-A-Low-C-Low-O-Low,8,inconsistent,"['inconsistent', 'discrepant']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,17,forceful,"['forceful', 'emphatic']"
E-High-N-High-A-Low-C-Low-O-Low,18,inconsistent,"['inconsistent', 'discrepant']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-High-C-Low-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,5,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-High-N-High-A-High-C-Low-O-High,6,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,7,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-High,8,playful,['playful']
E-High-N-High-A-High-C-Low-O-High,9,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-High,10,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-High-C-Low-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,15,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-High-N-High-A-High-C-Low-O-High,16,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,17,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-High,18,playful,['playful']
E-High-N-High-A-High-C-Low-O-High,19,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-High,20,warmhearted,['warmhearted']
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,5,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,6,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,7,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,8,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-High-O-High,9,perseverant,[]
E-Low-N-High-A-Low-C-High-O-High,10,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,15,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,16,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,17,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,18,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-High-O-High,19,perseverant,[]
E-Low-N-High-A-Low-C-High-O-High,20,critical,"['vital', 'critical']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,8,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,3,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-High-O-Low,4,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-High-O-Low,5,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,6,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-Low-C-High-O-Low,7,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,8,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,9,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,13,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-High-O-Low,14,solitary,"['lone', 'nonsocial', 'lonely', 'solitary', 'nongregarious']"
E-Low-N-High-A-Low-C-High-O-Low,15,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,16,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-High-A-Low-C-High-O-Low,17,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,18,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,19,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,9,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-Low-O-High,10,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,19,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-Low-O-High,20,determined,"['determined', 'dictated']"
E-Low-N-Low-A-High-C-Low-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,4,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-High,5,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,6,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,8,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-Low-A-High-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,14,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-High,15,considerate,['considerate']
