Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,12,skeptical
E-Low-N-High-A-Low-C-High-O-Low,13,consistent
E-Low-N-High-A-Low-C-High-O-Low,14,self-disciplined
E-Low-N-High-A-Low-C-High-O-Low,15,reliable
E-Low-N-High-A-Low-C-High-O-Low,16,efficient
E-Low-N-High-A-Low-C-High-O-Low,17,practical
E-Low-N-High-A-Low-C-High-O-Low,18,resilient
E-Low-N-High-A-Low-C-High-O-Low,19,stubborn
E-Low-N-High-A-Low-C-High-O-Low,20,punctual
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,assertive
E-High-N-Low-A-Low-C-Low-O-High,3,adventurous
E-High-N-Low-A-Low-C-Low-O-High,4,competitive
E-High-N-Low-A-Low-C-Low-O-High,5,curious
E-High-N-Low-A-Low-C-Low-O-High,6,independent
E-High-N-Low-A-Low-C-Low-O-High,7,innovative
E-High-N-Low-A-Low-C-Low-O-High,8,determined
E-High-N-Low-A-Low-C-Low-O-High,9,daring
E-High-N-Low-A-Low-C-Low-O-High,10,creative
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,assertive
E-High-N-Low-A-Low-C-Low-O-High,13,adventurous
E-High-N-Low-A-Low-C-Low-O-High,14,competitive
E-High-N-Low-A-Low-C-Low-O-High,15,curious
E-High-N-Low-A-Low-C-Low-O-High,16,independent
E-High-N-Low-A-Low-C-Low-O-High,17,innovative
E-High-N-Low-A-Low-C-Low-O-High,18,determined
E-High-N-Low-A-Low-C-Low-O-High,19,daring
E-High-N-Low-A-Low-C-Low-O-High,20,creative
E-Low-N-Low-A-High-C-Low-O-High,1,reserved
E-Low-N-Low-A-High-C-Low-O-High,2,calm
E-Low-N-Low-A-High-C-Low-O-High,3,emotionally
E-Low-N-Low-A-High-C-Low-O-High,4,considerate
E-Low-N-Low-A-High-C-Low-O-High,5,warmhearted
E-Low-N-Low-A-High-C-Low-O-High,6,impatient
E-Low-N-Low-A-High-C-Low-O-High,7,inquisitive
E-Low-N-Low-A-High-C-Low-O-High,8,open-minded
E-Low-N-Low-A-High-C-Low-O-High,9,creative
E-Low-N-Low-A-High-C-Low-O-High,10,aesthetic
E-Low-N-Low-A-High-C-Low-O-High,11,reserved
E-Low-N-Low-A-High-C-Low-O-High,12,calm
E-Low-N-Low-A-High-C-Low-O-High,13,emotionally
E-Low-N-Low-A-High-C-Low-O-High,14,considerate
E-Low-N-Low-A-High-C-Low-O-High,15,warmhearted
E-Low-N-Low-A-High-C-Low-O-High,16,impatient
E-Low-N-Low-A-High-C-Low-O-High,17,inquisitive
E-Low-N-Low-A-High-C-Low-O-High,18,open-minded
E-Low-N-Low-A-High-C-Low-O-High,19,creative
E-Low-N-Low-A-High-C-Low-O-High,20,aesthetic
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,assertive
E-High-N-High-A-Low-C-High-O-High,3,determined
E-High-N-High-A-Low-C-High-O-High,4,risk-taking
E-High-N-High-A-Low-C-High-O-High,5,impulsive
E-High-N-High-A-Low-C-High-O-High,6,competitive
E-High-N-High-A-Low-C-High-O-High,7,skeptical
E-High-N-High-A-Low-C-High-O-High,8,driven
E-High-N-High-A-Low-C-High-O-High,9,creative
E-High-N-High-A-Low-C-High-O-High,10,adventurous
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,assertive
E-High-N-High-A-Low-C-High-O-High,13,determined
E-High-N-High-A-Low-C-High-O-High,14,risk-taking
E-High-N-High-A-Low-C-High-O-High,15,impulsive
E-High-N-High-A-Low-C-High-O-High,16,competitive
E-High-N-High-A-Low-C-High-O-High,17,skeptical
E-High-N-High-A-Low-C-High-O-High,18,driven
E-High-N-High-A-Low-C-High-O-High,19,creative
E-High-N-High-A-Low-C-High-O-High,20,adventurous
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,3,introspective
E-Low-N-Low-A-Low-C-Low-O-High,4,skeptical
E-Low-N-Low-A-Low-C-Low-O-High,5,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,6,innovative
E-Low-N-Low-A-Low-C-Low-O-High,7,curious
E-Low-N-Low-A-Low-C-Low-O-High,8,independent
E-Low-N-Low-A-Low-C-Low-O-High,9,cautious
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,13,introspective
E-Low-N-Low-A-Low-C-Low-O-High,14,skeptical
E-Low-N-Low-A-Low-C-Low-O-High,15,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,16,innovative
E-Low-N-Low-A-Low-C-Low-O-High,17,curious
E-Low-N-Low-A-Low-C-Low-O-High,18,independent
E-Low-N-Low-A-Low-C-Low-O-High,19,cautious
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic
E-High-N-Low-A-Low-C-High-O-Low,1,dynamic
E-High-N-Low-A-Low-C-High-O-Low,2,determined
E-High-N-Low-A-Low-C-High-O-Low,3,assertive
E-High-N-Low-A-Low-C-High-O-Low,4,confident
E-High-N-Low-A-Low-C-High-O-Low,5,aggressive
E-High-N-Low-A-Low-C-High-O-Low,6,competitive
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,8,resilient
E-High-N-Low-A-Low-C-High-O-Low,9,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,10,reliable
E-High-N-Low-A-Low-C-High-O-Low,11,dynamic
E-High-N-Low-A-Low-C-High-O-Low,12,determined
E-High-N-Low-A-Low-C-High-O-Low,13,assertive
E-High-N-Low-A-Low-C-High-O-Low,14,confident
E-High-N-Low-A-Low-C-High-O-Low,15,aggressive
E-High-N-Low-A-Low-C-High-O-Low,16,competitive
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,18,resilient
E-High-N-Low-A-Low-C-High-O-Low,19,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,20,reliable
E-Low-N-High-A-High-C-Low-O-High,1,reflective
E-Low-N-High-A-High-C-Low-O-High,2,reserved
E-Low-N-High-A-High-C-Low-O-High,3,cautious
E-Low-N-High-A-High-C-Low-O-High,4,sympathetic
E-Low-N-High-A-High-C-Low-O-High,5,considerate
E-Low-N-High-A-High-C-Low-O-High,6,cooperative
E-Low-N-High-A-High-C-Low-O-High,7,empathetic
E-Low-N-High-A-High-C-Low-O-High,8,curious
E-Low-N-High-A-High-C-Low-O-High,9,imaginative
E-Low-N-High-A-High-C-Low-O-High,10,artistic
E-Low-N-High-A-High-C-Low-O-High,11,reflective
E-Low-N-High-A-High-C-Low-O-High,12,reserved
E-Low-N-High-A-High-C-Low-O-High,13,cautious
E-Low-N-High-A-High-C-Low-O-High,14,sympathetic
E-Low-N-High-A-High-C-Low-O-High,15,considerate
E-Low-N-High-A-High-C-Low-O-High,16,cooperative
E-Low-N-High-A-High-C-Low-O-High,17,empathetic
E-Low-N-High-A-High-C-Low-O-High,18,curious
E-Low-N-High-A-High-C-Low-O-High,19,imaginative
E-Low-N-High-A-High-C-Low-O-High,20,artistic
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved
E-Low-N-High-A-Low-C-Low-O-Low,2,introverted
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious
E-Low-N-High-A-Low-C-Low-O-Low,4,anxious
E-Low-N-High-A-Low-C-Low-O-Low,5,depressed
E-Low-N-High-A-Low-C-Low-O-Low,6,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,7,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,8,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,9,traditional
E-Low-N-High-A-Low-C-Low-O-Low,10,conservative
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved
E-Low-N-High-A-Low-C-Low-O-Low,12,introverted
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious
E-Low-N-High-A-Low-C-Low-O-Low,14,anxious
E-Low-N-High-A-Low-C-Low-O-Low,15,depressed
E-Low-N-High-A-Low-C-Low-O-Low,16,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,17,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,18,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,19,traditional
E-Low-N-High-A-Low-C-Low-O-Low,20,conservative
E-High-N-Low-A-Low-C-High-O-High,1,energetic
E-High-N-Low-A-Low-C-High-O-High,2,assertive
E-High-N-Low-A-Low-C-High-O-High,3,competitive
E-High-N-Low-A-Low-C-High-O-High,4,curious
E-High-N-Low-A-Low-C-High-O-High,5,determined
E-High-N-Low-A-Low-C-High-O-High,6,efficient
E-High-N-Low-A-Low-C-High-O-High,7,innovative
E-High-N-Low-A-Low-C-High-O-High,8,optimistic
E-High-N-Low-A-Low-C-High-O-High,9,risk-taking
E-High-N-Low-A-Low-C-High-O-High,10,strategic
E-High-N-Low-A-Low-C-High-O-High,11,energetic
E-High-N-Low-A-Low-C-High-O-High,12,assertive
E-High-N-Low-A-Low-C-High-O-High,13,competitive
E-High-N-Low-A-Low-C-High-O-High,14,curious
E-High-N-Low-A-Low-C-High-O-High,15,determined
E-High-N-Low-A-Low-C-High-O-High,16,efficient
E-High-N-Low-A-Low-C-High-O-High,17,innovative
E-High-N-Low-A-Low-C-High-O-High,18,optimistic
E-High-N-Low-A-Low-C-High-O-High,19,risk-taking
E-High-N-Low-A-Low-C-High-O-High,20,strategic
E-Low-N-Low-A-High-C-High-O-Low,1,calm
E-Low-N-Low-A-High-C-High-O-Low,2,reflective
E-Low-N-Low-A-High-C-High-O-Low,3,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,4,reliable
E-Low-N-Low-A-High-C-High-O-Low,5,responsible
E-Low-N-Low-A-High-C-High-O-Low,6,reserved
E-Low-N-Low-A-High-C-High-O-Low,7,considerate
E-Low-N-Low-A-High-C-High-O-Low,8,cooperative
E-Low-N-Low-A-High-C-High-O-Low,9,patient
E-Low-N-Low-A-High-C-High-O-Low,10,prudent
E-Low-N-Low-A-High-C-High-O-Low,11,calm
E-Low-N-Low-A-High-C-High-O-Low,12,reflective
E-Low-N-Low-A-High-C-High-O-Low,13,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,14,reliable
E-Low-N-Low-A-High-C-High-O-Low,15,responsible
E-Low-N-Low-A-High-C-High-O-Low,16,reserved
E-Low-N-Low-A-High-C-High-O-Low,17,considerate
E-Low-N-Low-A-High-C-High-O-Low,18,cooperative
E-Low-N-Low-A-High-C-High-O-Low,19,patient
E-Low-N-Low-A-High-C-High-O-Low,20,prudent
E-High-N-Low-A-High-C-Low-O-High,1,energetic
E-High-N-Low-A-High-C-Low-O-High,2,dynamic
E-High-N-Low-A-High-C-Low-O-High,3,assertive
E-High-N-Low-A-High-C-Low-O-High,4,playful
E-High-N-Low-A-High-C-Low-O-High,5,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,6,empathetic
E-High-N-Low-A-High-C-Low-O-High,7,curious
E-High-N-Low-A-High-C-Low-O-High,8,creative
E-High-N-Low-A-High-C-Low-O-High,9,adventurous
E-High-N-Low-A-High-C-Low-O-High,10,charismatic
E-High-N-Low-A-High-C-Low-O-High,11,energetic
E-High-N-Low-A-High-C-Low-O-High,12,dynamic
E-High-N-Low-A-High-C-Low-O-High,13,assertive
E-High-N-Low-A-High-C-Low-O-High,14,playful
E-High-N-Low-A-High-C-Low-O-High,15,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,16,empathetic
E-High-N-Low-A-High-C-Low-O-High,17,curious
E-High-N-Low-A-High-C-Low-O-High,18,creative
E-High-N-Low-A-High-C-Low-O-High,19,adventurous
E-High-N-Low-A-High-C-Low-O-High,20,charismatic
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,cautious
E-Low-N-High-A-Low-C-Low-O-High,3,reclusive
E-Low-N-High-A-Low-C-Low-O-High,4,reflective
E-Low-N-High-A-Low-C-Low-O-High,5,intellectual
E-Low-N-High-A-Low-C-Low-O-High,6,curious
E-Low-N-High-A-Low-C-Low-O-High,7,independent
E-Low-N-High-A-Low-C-Low-O-High,8,introverted
E-Low-N-High-A-Low-C-Low-O-High,9,sensitive
E-Low-N-High-A-Low-C-Low-O-High,10,perceptive
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,cautious
E-Low-N-High-A-Low-C-Low-O-High,13,reclusive
E-Low-N-High-A-Low-C-Low-O-High,14,reflective
E-Low-N-High-A-Low-C-Low-O-High,15,intellectual
E-Low-N-High-A-Low-C-Low-O-High,16,curious
E-Low-N-High-A-Low-C-Low-O-High,17,independent
E-Low-N-High-A-Low-C-Low-O-High,18,introverted
E-Low-N-High-A-Low-C-Low-O-High,19,sensitive
E-Low-N-High-A-Low-C-Low-O-High,20,perceptive
