Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,19,considerate,['considerate']
E-High-N-Low-A-High-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-Low-O-Low,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,3,cheerful,"['pollyannaish', 'cheerful', 'upbeat']"
E-High-N-Low-A-High-C-Low-O-Low,4,inviting,['inviting']
E-High-N-Low-A-High-C-Low-O-Low,5,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-Low,6,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,7,friendly,"['favorable', 'friendly', 'well-disposed']"
E-High-N-Low-A-High-C-Low-O-Low,8,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,9,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,10,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,13,cheerful,"['pollyannaish', 'cheerful', 'upbeat']"
E-High-N-Low-A-High-C-Low-O-Low,14,inviting,['inviting']
E-High-N-Low-A-High-C-Low-O-Low,15,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-Low,16,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,17,friendly,"['favorable', 'friendly', 'well-disposed']"
E-High-N-Low-A-High-C-Low-O-Low,18,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,19,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,20,warmhearted,['warmhearted']
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,3,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,5,impatient,"['raring', 'impatient']"
E-High-N-High-A-Low-C-Low-O-High,6,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,8,intrigued,[]
E-High-N-High-A-Low-C-Low-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,13,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,15,impatient,"['raring', 'impatient']"
E-High-N-High-A-Low-C-Low-O-High,16,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,18,intrigued,[]
E-High-N-High-A-Low-C-Low-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,exuberant,"['high-spirited', 'exuberant', 'excessive', 'ebullient', 'extravagant']"
E-High-N-High-A-High-C-Low-O-Low,3,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-Low,4,invigorating,['invigorating']
E-High-N-High-A-High-C-Low-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-Low-O-Low,6,charming,"['magical', 'sorcerous', 'magic', 'charming']"
E-High-N-High-A-High-C-Low-O-Low,7,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,8,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,9,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,10,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,exuberant,"['high-spirited', 'exuberant', 'excessive', 'ebullient', 'extravagant']"
E-High-N-High-A-High-C-Low-O-Low,13,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-Low,14,invigorating,['invigorating']
E-High-N-High-A-High-C-Low-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-Low-O-Low,16,charming,"['magical', 'sorcerous', 'magic', 'charming']"
E-High-N-High-A-High-C-Low-O-Low,17,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,18,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,19,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,20,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-Low-O-Low,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,5,consoling,"['consoling', 'consolatory', 'comforting']"
E-Low-N-Low-A-High-C-Low-O-Low,6,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,8,emphatic,"['emphasised', 'exclamatory', 'emphatic', 'emphasized']"
E-Low-N-Low-A-High-C-Low-O-Low,9,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,10,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-Low-O-Low,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,15,consoling,"['consoling', 'consolatory', 'comforting']"
E-Low-N-Low-A-High-C-Low-O-Low,16,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,18,emphatic,"['emphasised', 'exclamatory', 'emphatic', 'emphasized']"
E-Low-N-Low-A-High-C-Low-O-Low,19,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,20,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,4,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,5,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,7,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,8,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,9,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,15,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,17,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,18,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,19,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,4,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,5,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,6,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,8,adaptable,['adaptable']
E-Low-N-Low-A-High-C-High-O-High,9,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-High-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,14,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,15,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,16,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,18,adaptable,['adaptable']
E-Low-N-Low-A-High-C-High-O-High,19,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-High-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,8,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-High-N-High-A-Low-C-High-O-Low,9,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,10,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,18,driven,"['driven', 'compulsive', 'impelled', 'goaded']"
E-High-N-High-A-Low-C-High-O-Low,19,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,20,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,4,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,7,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,8,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,9,forceful,"['forceful', 'emphatic']"
E-High-N-High-A-Low-C-Low-O-Low,10,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,14,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,17,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,18,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,19,forceful,"['forceful', 'emphatic']"
E-High-N-High-A-Low-C-Low-O-Low,20,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,4,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,6,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,8,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,9,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,10,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,14,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,16,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,18,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,19,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,20,empathetic,"['empathetic', 'empathic']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,self-contained,"['equanimous', 'poised', 'self-collected', 'collected', 'self-contained']"
E-Low-N-High-A-Low-C-High-O-High,4,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-High-O-High,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,7,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-High,8,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-High,9,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,self-contained,"['equanimous', 'poised', 'self-collected', 'collected', 'self-contained']"
E-Low-N-High-A-Low-C-High-O-High,14,reclusive,"['cloistered', 'recluse', 'reclusive', 'withdrawn']"
E-Low-N-High-A-Low-C-High-O-High,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,17,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-High,18,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-High,19,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,7,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,focused,"['focused', 'focussed']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,17,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,focused,"['focused', 'focussed']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-Low,3,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-High-A-Low-C-High-O-Low,4,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-Low,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,6,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-Low,7,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,9,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-Low-N-High-A-Low-C-High-O-Low,10,punctual,['punctual']
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-Low,13,consistent,"['coherent', 'reproducible', 'consistent']"
E-Low-N-High-A-Low-C-High-O-Low,14,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-Low,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,16,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-Low,17,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,19,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-Low-N-High-A-Low-C-High-O-Low,20,punctual,['punctual']
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,8,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,9,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,18,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,19,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,3,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,5,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-High,6,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-High-C-Low-O-High,7,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-Low-A-High-C-Low-O-High,8,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,13,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,15,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-High,16,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-High-C-Low-O-High,17,inquisitive,"['speculative', 'questioning', 'wondering', 'inquisitive']"
E-Low-N-Low-A-High-C-Low-O-High,18,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,4,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
