Label,Num,Adjectives,Synonyms
E-Low-N-Low-A-High-C-Low-O-High,8,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-Low-O-High,9,dreamy,"['dreamy', 'woolgathering', 'lackadaisical', 'moony']"
E-Low-N-Low-A-High-C-Low-O-High,10,easygoing,"['easy', 'cushy', 'soft', 'easygoing', 'leisurely']"
E-Low-N-High-A-High-C-Low-O-High,1,sensitive,"['sensible', 'sensitive']"
E-Low-N-High-A-High-C-Low-O-High,2,vulnerable,['vulnerable']
E-Low-N-High-A-High-C-Low-O-High,3,empathetic,"['empathic', 'empathetic']"
E-Low-N-High-A-High-C-Low-O-High,4,creative,"['originative', 'creative']"
E-Low-N-High-A-High-C-Low-O-High,5,indecisive,['indecisive']
E-Low-N-High-A-High-C-Low-O-High,6,introspective,"['introspective', 'self-examining', 'introverted']"
E-Low-N-High-A-High-C-Low-O-High,7,imaginative,"['inventive', 'imaginative']"
E-Low-N-High-A-High-C-Low-O-High,8,compassionate,['compassionate']
E-Low-N-High-A-High-C-Low-O-High,9,reflective,"['meditative', 'brooding', 'musing', 'broody', 'contemplative']"
E-Low-N-High-A-High-C-Low-O-High,10,dreamy,"['dreamy', 'woolgathering', 'lackadaisical', 'moony']"
E-High-N-High-A-Low-C-High-O-High,1,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-High-O-High,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-High,3,charismatic,"['magnetic', 'charismatic']"
E-High-N-High-A-Low-C-High-O-High,4,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-High-O-High,5,passionate,['passionate']
E-High-N-High-A-Low-C-High-O-High,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,7,confident,"['convinced', 'positive', 'confident']"
E-High-N-High-A-Low-C-High-O-High,8,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-High-N-High-A-Low-C-High-O-High,9,intense,"['vivid', 'intense', 'acute']"
E-High-N-High-A-Low-C-High-O-High,10,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-High-C-Low-O-Low,1,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-High-C-Low-O-Low,2,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,3,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-Low,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,5,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,6,prone,"['prostrate', 'prone']"
E-High-N-High-A-High-C-Low-O-Low,7,lively,"['lively', 'racy', 'alert', 'brisk']"
E-High-N-High-A-High-C-Low-O-Low,8,traditional,['traditional']
E-High-N-High-A-High-C-Low-O-Low,9,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,10,high-strung,"['highly_strung', 'high-strung', 'jumpy', 'edgy', 'jittery']"
E-High-N-Low-A-Low-C-High-O-High,1,vibrant,"['vivacious', 'vibrant']"
E-High-N-Low-A-Low-C-High-O-High,2,charismatic,"['magnetic', 'charismatic']"
E-High-N-Low-A-Low-C-High-O-High,3,fearless,"['brave', 'audacious', 'dauntless', 'unafraid', 'fearless']"
E-High-N-Low-A-Low-C-High-O-High,4,resilient,"['live', 'lively', 'resilient', 'bouncy']"
E-High-N-Low-A-Low-C-High-O-High,5,energetic,"['energetic', 'industrious', 'up-and-coming', 'gumptious']"
E-High-N-Low-A-Low-C-High-O-High,6,ambitious,"['ambitious', 'challenging']"
E-High-N-Low-A-Low-C-High-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,8,assertive,"['self-assertive', 'assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-High,9,efficient,"['efficient', 'effective']"
E-High-N-Low-A-Low-C-High-O-High,10,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-Low-N-High-A-Low-C-Low-O-High,1,melancholic,"['melancholic', 'melancholy']"
E-Low-N-High-A-Low-C-Low-O-High,2,introverted,"['introspective', 'self-examining', 'introverted']"
E-Low-N-High-A-Low-C-Low-O-High,3,mercurial,"['fickle', 'quicksilver', 'mercurial', 'erratic']"
E-Low-N-High-A-Low-C-Low-O-High,4,perceptive,['perceptive']
E-Low-N-High-A-Low-C-Low-O-High,5,skeptical,"['unbelieving', 'doubting', 'disbelieving', 'sceptical', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,6,turbulent,"['riotous', 'tumultuous', 'disruptive', 'turbulent', 'troubled']"
E-Low-N-High-A-Low-C-Low-O-High,7,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-Low-N-High-A-Low-C-Low-O-High,8,voluble,['voluble']
E-Low-N-High-A-Low-C-Low-O-High,9,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-High,10,enigmatic,"['oracular', 'enigmatical', 'puzzling', 'enigmatic']"
E-High-N-High-A-Low-C-Low-O-Low,1,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-Low,2,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,3,reckless,"['foolhardy', 'rash', 'reckless', 'heedless', 'heady']"
E-High-N-High-A-Low-C-Low-O-Low,4,emotionally,[]
E-High-N-High-A-Low-C-Low-O-Low,5,assertive,"['self-assertive', 'assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,6,competitive,"['free-enterprise', 'private-enterprise', 'competitive', 'competitory']"
E-High-N-High-A-Low-C-Low-O-Low,7,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-Low,8,self-centered,"['egoistic', 'egoistical', 'self-centred', 'self-centered', 'egocentric']"
E-High-N-High-A-Low-C-Low-O-Low,9,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-Low-C-Low-O-Low,10,mercurial,"['fickle', 'quicksilver', 'mercurial', 'erratic']"
E-High-N-High-A-Low-C-Low-O-High,1,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-Low-O-High,2,mercurial,"['fickle', 'quicksilver', 'mercurial', 'erratic']"
E-High-N-High-A-Low-C-Low-O-High,3,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-High,4,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-Low-C-Low-O-High,5,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-High,6,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-High-N-High-A-Low-C-Low-O-High,7,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-High,8,expressive,['expressive']
E-High-N-High-A-Low-C-Low-O-High,9,unconventional,"['unlawful', 'unconventional', 'improper']"
E-High-N-High-A-Low-C-Low-O-High,10,intense,"['vivid', 'intense', 'acute']"
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['oracular', 'enigmatical', 'puzzling', 'enigmatic']"
E-Low-N-Low-A-Low-C-Low-O-High,2,cerebral,"['intellectual', 'cerebral']"
E-Low-N-Low-A-Low-C-Low-O-High,3,maverick,"['irregular', 'unorthodox', 'maverick']"
E-Low-N-Low-A-Low-C-Low-O-High,4,dreamy,"['dreamy', 'woolgathering', 'lackadaisical', 'moony']"
E-Low-N-Low-A-Low-C-Low-O-High,5,sagacious,"['perspicacious', 'sagacious', 'sapient']"
E-Low-N-Low-A-Low-C-Low-O-High,6,nonconformist,"['nonconforming', 'nonconformist', 'unconformist']"
E-Low-N-Low-A-Low-C-Low-O-High,7,whimsical,"['whimsical', 'impulsive', 'capricious']"
E-Low-N-Low-A-Low-C-Low-O-High,8,detached,"['uninvolved', 'detached', 'isolated', 'degage']"
E-Low-N-Low-A-Low-C-Low-O-High,9,inquisitive,"['wondering', 'questioning', 'inquisitive', 'speculative']"
E-Low-N-Low-A-Low-C-Low-O-High,10,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
