Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-High-N-Low-A-High-C-Low-O-Low,8,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,9,superficial,"['superficial', 'trivial']"
E-High-N-Low-A-High-C-Low-O-Low,10,self-centered,"['egoistic', 'self-centered', 'egoistical', 'egocentric', 'self-centred']"
E-High-N-High-A-Low-C-High-O-Low,1,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-Low-C-High-O-Low,4,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-High-A-Low-C-High-O-Low,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-Low,8,intense,"['intense', 'acute', 'vivid']"
E-High-N-High-A-Low-C-High-O-Low,9,confident,"['positive', 'convinced', 'confident']"
E-High-N-High-A-Low-C-High-O-Low,10,dominant,"['dominant', 'prevailing', 'prevalent', 'predominant']"
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,introverted,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-High-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,4,warm,"['affectionate', 'fond', 'warm']"
E-Low-N-Low-A-High-C-Low-O-Low,5,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-Low-A-High-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-Low-N-Low-A-High-C-Low-O-Low,8,cooperative,"['concerted', 'conjunctive', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,9,focused,"['focussed', 'focused']"
E-Low-N-Low-A-High-C-Low-O-Low,10,gentle,"['soft', 'gentle', 'aristocratic']"
E-High-N-High-A-High-C-Low-O-High,1,effervescent,"['effervescent', 'sparkling', 'bubbling']"
E-High-N-High-A-High-C-Low-O-High,2,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,3,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-High-C-Low-O-High,4,vibrant,"['vibrant', 'vivacious']"
E-High-N-High-A-High-C-Low-O-High,5,flamboyant,"['florid', 'splashy', 'flamboyant', 'aureate', 'showy']"
E-High-N-High-A-High-C-Low-O-High,6,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-High,7,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-High-C-Low-O-High,8,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-High-C-Low-O-High,9,exuberant,"['exuberant', 'excessive', 'ebullient', 'extravagant', 'high-spirited']"
E-High-N-High-A-High-C-Low-O-High,10,unbridled,"['unchecked', 'unbridled', 'uncurbed', 'ungoverned']"
E-High-N-High-A-Low-C-High-O-High,1,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-Low-C-High-O-High,2,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-High-A-Low-C-High-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,4,confident,"['positive', 'convinced', 'confident']"
E-High-N-High-A-Low-C-High-O-High,5,challenging,"['ambitious', 'challenging', 'thought-provoking']"
E-High-N-High-A-Low-C-High-O-High,6,rebellious,"['rebellious', 'malcontent', 'disaffected', 'ill-affected']"
E-High-N-High-A-Low-C-High-O-High,7,intense,"['intense', 'acute', 'vivid']"
E-High-N-High-A-Low-C-High-O-High,8,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-High,9,unpredictable,"['unpredictable', 'irregular']"
E-High-N-High-A-Low-C-High-O-High,10,volatile,"['fickle', 'explosive', 'volatile']"
E-Low-N-High-A-Low-C-Low-O-Low,1,withdrawn,"['withdrawn', 'reclusive', 'recluse', 'indrawn']"
E-Low-N-High-A-Low-C-Low-O-Low,2,anxious,"['dying', 'nervous', 'anxious', 'queasy']"
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-Low-O-Low,4,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-High-A-Low-C-Low-O-Low,5,defensive,"['justificative', 'defensive', 'justificatory']"
E-Low-N-High-A-Low-C-Low-O-Low,6,disorganized,"['disorganized', 'disorganised']"
E-Low-N-High-A-Low-C-Low-O-Low,7,traditional,['traditional']
E-Low-N-High-A-Low-C-Low-O-Low,8,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-Low-O-Low,9,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-Low,10,dissatisfied,"['dissatisfied', 'disgruntled']"
E-Low-N-Low-A-High-C-Low-O-High,1,enigmatic,"['enigmatical', 'enigmatic', 'oracular', 'puzzling']"
E-Low-N-Low-A-High-C-Low-O-High,2,sagacious,"['sagacious', 'sapient', 'perspicacious']"
E-Low-N-Low-A-High-C-Low-O-High,3,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,4,dreamy,"['lackadaisical', 'woolgathering', 'moony', 'dreamy']"
E-Low-N-Low-A-High-C-Low-O-High,5,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,6,empathetic,"['empathic', 'empathetic']"
E-Low-N-Low-A-High-C-Low-O-High,7,cultivated,"['cultivated', 'civilized', 'civilised']"
E-Low-N-Low-A-High-C-Low-O-High,8,laid-back,"['laid-back', 'mellow']"
E-Low-N-Low-A-High-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,10,reflective,"['meditative', 'brooding', 'musing', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['enigmatical', 'enigmatic', 'oracular', 'puzzling']"
E-Low-N-Low-A-Low-C-Low-O-High,2,perceptive,['perceptive']
E-Low-N-Low-A-Low-C-Low-O-High,3,unconventional,"['unconventional', 'improper', 'unlawful']"
E-Low-N-Low-A-Low-C-Low-O-High,4,introspective,"['introverted', 'self-examining', 'introspective']"
E-Low-N-Low-A-Low-C-Low-O-High,5,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-Low-O-High,6,discerning,"['discerning', 'apprehensive', 'discreet']"
E-Low-N-Low-A-Low-C-Low-O-High,7,independent,"['self-governing', 'autonomous', 'independent', 'sovereign']"
E-Low-N-Low-A-Low-C-Low-O-High,8,unpredictable,"['unpredictable', 'irregular']"
E-Low-N-Low-A-Low-C-Low-O-High,9,innovative,"['forward-looking', 'innovative', 'modern', 'advanced']"
E-Low-N-Low-A-Low-C-Low-O-High,10,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-Low,1,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-High-O-Low,2,energetic,"['gumptious', 'up-and-coming', 'industrious', 'energetic']"
E-High-N-Low-A-Low-C-High-O-Low,3,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-Low-C-High-O-Low,4,talkative,"['talkative', 'chatty', 'gabby', 'garrulous', 'loquacious']"
E-High-N-Low-A-Low-C-High-O-Low,5,competitive,"['free-enterprise', 'competitory', 'competitive', 'private-enterprise']"
E-High-N-Low-A-Low-C-High-O-Low,6,confident,"['positive', 'convinced', 'confident']"
E-High-N-Low-A-Low-C-High-O-Low,7,traditional,['traditional']
E-High-N-Low-A-Low-C-High-O-Low,8,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-Low,9,enthusiastic,['enthusiastic']
E-High-N-Low-A-Low-C-High-O-Low,10,assertive,"['assertive', 'self-assertive', 'self-asserting']"
