Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-High-O-Low,19,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-Low-O-Low,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,2,invigorating,['invigorating']
E-High-N-Low-A-High-C-Low-O-Low,3,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,4,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,5,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,6,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,7,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,8,considerate,['considerate']
E-High-N-Low-A-High-C-Low-O-Low,9,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,10,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-High-C-Low-O-Low,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,12,invigorating,['invigorating']
E-High-N-Low-A-High-C-Low-O-Low,13,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,14,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,15,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,16,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,17,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,18,considerate,['considerate']
E-High-N-Low-A-High-C-Low-O-Low,19,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,20,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,3,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,6,bold,"['bold', 'bluff', 'sheer']"
E-High-N-High-A-Low-C-Low-O-High,7,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,8,irreverent,"['pert', 'irreverent', 'impertinent', 'saucy']"
E-High-N-High-A-Low-C-Low-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,10,atheoretical,[]
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,13,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,16,bold,"['bold', 'bluff', 'sheer']"
E-High-N-High-A-Low-C-Low-O-High,17,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,18,irreverent,"['pert', 'irreverent', 'impertinent', 'saucy']"
E-High-N-High-A-Low-C-Low-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,20,atheoretical,[]
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,3,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,4,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,5,risk-taking,[]
E-High-N-High-A-High-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,7,impatient,"['raring', 'impatient']"
E-High-N-High-A-High-C-Low-O-Low,8,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,9,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,10,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,13,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,14,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,15,risk-taking,[]
E-High-N-High-A-High-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,17,impatient,"['raring', 'impatient']"
E-High-N-High-A-High-C-Low-O-Low,18,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,19,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,20,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,4,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,5,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,6,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-Low,9,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-Low-O-Low,10,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-Low-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,14,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,15,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,16,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-Low,19,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-Low-O-Low,20,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,5,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,6,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-Low-A-Low-C-High-O-High,7,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,15,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,16,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-Low-A-Low-C-High-O-High,17,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-High,1,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,3,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,5,emotionally,[]
E-Low-N-Low-A-High-C-High-O-High,6,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,7,compassionate,['compassionate']
E-Low-N-Low-A-High-C-High-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-High-C-High-O-High,9,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,11,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-High-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,13,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,15,emotionally,[]
E-Low-N-Low-A-High-C-High-O-High,16,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,17,compassionate,['compassionate']
E-Low-N-Low-A-High-C-High-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-Low-A-High-C-High-O-High,19,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,20,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,4,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,5,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-Low,8,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,9,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,10,traditional,['traditional']
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,14,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,15,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,19,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,20,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,7,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,8,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,10,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,17,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,18,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,20,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-High-C-Low-O-High,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,3,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,9,caring,['caring']
E-High-N-High-A-High-C-Low-O-High,10,elastic,"['pliant', 'elastic', 'flexible', 'pliable']"
E-High-N-High-A-High-C-Low-O-High,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,13,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,14,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,16,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,19,caring,['caring']
E-High-N-High-A-High-C-Low-O-High,20,elastic,"['pliant', 'elastic', 'flexible', 'pliable']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,4,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,5,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,6,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,7,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-High,8,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,9,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,10,resourceful,['resourceful']
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,14,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,15,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,16,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,17,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-High,18,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,19,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,20,resourceful,['resourceful']
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,pensive,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,10,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,pensive,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,20,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,4,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,5,punctual,['punctual']
E-Low-N-High-A-Low-C-High-O-Low,6,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-Low,7,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-Low,8,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,10,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,14,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,15,punctual,['punctual']
E-Low-N-High-A-Low-C-High-O-Low,16,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-Low,17,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-Low,18,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,20,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,4,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,8,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,9,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-Low-O-High,10,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,14,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,18,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,19,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-Low-C-Low-O-High,20,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,3,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-High,4,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,5,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-High,6,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,9,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-Low-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,13,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-High,14,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,15,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-High,16,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,19,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-Low-O-High,20,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-High,2,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-High,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
