Label,Num,Adjectives,Synonyms
E-Low-N-High-A-High-C-Low-O-High,1,sensitive,"['sensible', 'sensitive']"
E-Low-N-High-A-High-C-Low-O-High,2,dreamy,"['dreamy', 'woolgathering', 'lackadaisical', 'moony']"
E-Low-N-High-A-High-C-Low-O-High,3,moody,"['dark', 'dour', 'glowering', 'moody', 'glum']"
E-Low-N-High-A-High-C-Low-O-High,4,turbulent,"['riotous', 'tumultuous', 'disruptive', 'turbulent', 'troubled']"
E-Low-N-High-A-High-C-Low-O-High,5,creative,"['originative', 'creative']"
E-Low-N-High-A-High-C-Low-O-High,6,idealistic,"['elevated', 'ideal', 'exalted', 'idealistic', 'sublime']"
E-Low-N-High-A-High-C-Low-O-High,7,vulnerable,['vulnerable']
E-Low-N-High-A-High-C-Low-O-High,8,reflective,"['meditative', 'brooding', 'musing', 'broody', 'contemplative']"
E-Low-N-High-A-High-C-Low-O-High,9,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-High-C-Low-O-High,10,artistic,"['esthetic', 'artistic', 'aesthetic']"
E-High-N-High-A-Low-C-High-O-High,1,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-High-O-High,2,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-High-O-High,3,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-High-O-High,4,vivacious,"['vivacious', 'vibrant']"
E-High-N-High-A-Low-C-High-O-High,5,perfectionistic,[]
E-High-N-High-A-Low-C-High-O-High,6,rebellious,"['ill-affected', 'rebellious', 'disaffected', 'malcontent']"
E-High-N-High-A-Low-C-High-O-High,7,introspective,"['introspective', 'self-examining', 'introverted']"
E-High-N-High-A-Low-C-High-O-High,8,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,9,passionate,['passionate']
E-High-N-High-A-Low-C-High-O-High,10,artistic,"['esthetic', 'artistic', 'aesthetic']"
E-High-N-High-A-High-C-Low-O-Low,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-High-A-High-C-Low-O-Low,2,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,3,sociable,['sociable']
E-High-N-High-A-High-C-Low-O-Low,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-High-C-Low-O-Low,5,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-Low,6,high-strung,"['highly_strung', 'high-strung', 'jumpy', 'edgy', 'jittery']"
E-High-N-High-A-High-C-Low-O-Low,7,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-High-C-Low-O-Low,8,lively,"['lively', 'racy', 'alert', 'brisk']"
E-High-N-High-A-High-C-Low-O-Low,9,garrulous,"['chatty', 'loquacious', 'talkative', 'garrulous', 'gabby']"
E-High-N-High-A-High-C-Low-O-Low,10,spontaneous,"['spontaneous', 'ad-lib', 'self-generated', 'unwritten']"
E-High-N-Low-A-Low-C-High-O-High,1,vivacious,"['vivacious', 'vibrant']"
E-High-N-Low-A-Low-C-High-O-High,2,fearless,"['brave', 'audacious', 'dauntless', 'unafraid', 'fearless']"
E-High-N-Low-A-Low-C-High-O-High,3,resilient,"['live', 'lively', 'resilient', 'bouncy']"
E-High-N-Low-A-Low-C-High-O-High,4,competitive,"['free-enterprise', 'private-enterprise', 'competitive', 'competitory']"
E-High-N-Low-A-Low-C-High-O-High,5,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-High-O-High,6,charismatic,"['magnetic', 'charismatic']"
E-High-N-Low-A-Low-C-High-O-High,7,disciplined,['disciplined']
E-High-N-Low-A-Low-C-High-O-High,8,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-High-N-Low-A-Low-C-High-O-High,9,energetic,"['energetic', 'industrious', 'up-and-coming', 'gumptious']"
E-High-N-Low-A-Low-C-High-O-High,10,unconventional,"['unlawful', 'unconventional', 'improper']"
E-Low-N-High-A-Low-C-Low-O-High,1,melancholic,"['melancholic', 'melancholy']"
E-Low-N-High-A-Low-C-Low-O-High,2,brooding,"['meditative', 'brooding', 'musing', 'broody', 'contemplative']"
E-Low-N-High-A-Low-C-Low-O-High,3,rebellious,"['ill-affected', 'rebellious', 'disaffected', 'malcontent']"
E-Low-N-High-A-Low-C-Low-O-High,4,impulsive,"['unprompted', 'driving', 'impulsive']"
E-Low-N-High-A-Low-C-Low-O-High,5,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-Low-N-High-A-Low-C-Low-O-High,6,introspective,"['introspective', 'self-examining', 'introverted']"
E-Low-N-High-A-Low-C-Low-O-High,7,restless,"['ungratified', 'unsatisfied', 'restless']"
E-Low-N-High-A-Low-C-Low-O-High,8,skeptical,"['unbelieving', 'doubting', 'disbelieving', 'sceptical', 'skeptical']"
E-Low-N-High-A-Low-C-Low-O-High,9,turmoil-prone,[]
E-Low-N-High-A-Low-C-Low-O-High,10,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-High-N-High-A-Low-C-Low-O-Low,1,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-Low,2,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-Low,3,emotionally,[]
E-High-N-High-A-Low-C-Low-O-Low,4,self-centered,"['egoistic', 'egoistical', 'self-centred', 'self-centered', 'egocentric']"
E-High-N-High-A-Low-C-Low-O-Low,5,reckless,"['foolhardy', 'rash', 'reckless', 'heedless', 'heady']"
E-High-N-High-A-Low-C-Low-O-Low,6,intense,"['vivid', 'intense', 'acute']"
E-High-N-High-A-Low-C-Low-O-Low,7,confident,"['convinced', 'positive', 'confident']"
E-High-N-High-A-Low-C-Low-O-Low,8,impulsive,"['unprompted', 'driving', 'impulsive']"
E-High-N-High-A-Low-C-Low-O-Low,9,unapologetic,['unapologetic']
E-High-N-High-A-Low-C-Low-O-Low,10,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-Low-C-Low-O-High,1,unpredictable,"['irregular', 'unpredictable']"
E-High-N-High-A-Low-C-Low-O-High,2,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-High-N-High-A-Low-C-Low-O-High,3,passionate,['passionate']
E-High-N-High-A-Low-C-Low-O-High,4,rebellious,"['ill-affected', 'rebellious', 'disaffected', 'malcontent']"
E-High-N-High-A-Low-C-Low-O-High,5,emotionally,[]
E-High-N-High-A-Low-C-Low-O-High,6,dramatic,"['dramatic', 'spectacular', 'striking']"
E-High-N-High-A-Low-C-Low-O-High,7,restless,"['ungratified', 'unsatisfied', 'restless']"
E-High-N-High-A-Low-C-Low-O-High,8,artistic,"['esthetic', 'artistic', 'aesthetic']"
E-High-N-High-A-Low-C-Low-O-High,9,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,10,unconventional,"['unlawful', 'unconventional', 'improper']"
E-Low-N-Low-A-Low-C-Low-O-High,1,enigmatic,"['oracular', 'enigmatical', 'puzzling', 'enigmatic']"
E-Low-N-Low-A-Low-C-Low-O-High,2,cerebral,"['intellectual', 'cerebral']"
E-Low-N-Low-A-Low-C-Low-O-High,3,maverick,"['irregular', 'unorthodox', 'maverick']"
E-Low-N-Low-A-Low-C-Low-O-High,4,eccentric,"['flaky', 'freaky', 'freakish', 'eccentric', 'bizarre']"
E-Low-N-Low-A-Low-C-Low-O-High,5,perceptive,['perceptive']
E-Low-N-Low-A-Low-C-Low-O-High,6,unconventional,"['unlawful', 'unconventional', 'improper']"
E-Low-N-Low-A-Low-C-Low-O-High,7,insightful,['insightful']
E-Low-N-Low-A-Low-C-Low-O-High,8,independent,"['sovereign', 'independent', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-High,9,visionary,"['laputan', 'impractical', 'windy', 'visionary', 'airy']"
E-Low-N-Low-A-Low-C-Low-O-High,10,ruminative,"['meditative', 'brooding', 'musing', 'broody', 'contemplative']"
