Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-High-O-Low,17,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-High-C-High-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,19,considerate,['considerate']
E-High-N-Low-A-High-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-Low-O-Low,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,2,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,3,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-Low,5,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-High-C-Low-O-Low,8,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,9,compassionate,['compassionate']
E-High-N-Low-A-High-C-Low-O-Low,10,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,12,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,13,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,14,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-Low,15,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-High-C-Low-O-Low,18,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,19,compassionate,['compassionate']
E-High-N-Low-A-High-C-Low-O-Low,20,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-Low-C-Low-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,7,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-Low-O-High,8,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,9,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,10,introspective,"['introspective', 'introverted', 'self-examining']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-Low-C-Low-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,17,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-Low-O-High,18,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,19,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,20,introspective,"['introspective', 'introverted', 'self-examining']"
E-High-N-High-A-High-C-Low-O-Low,1,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,3,socially,[]
E-High-N-High-A-High-C-Low-O-Low,4,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,5,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,6,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,7,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,10,traditional,['traditional']
E-High-N-High-A-High-C-Low-O-Low,11,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,13,socially,[]
E-High-N-High-A-High-C-Low-O-Low,14,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,16,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,17,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,3,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,4,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,5,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,6,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,7,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,8,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,9,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-Low-O-Low,10,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-Low-N-Low-A-High-C-Low-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,13,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,14,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,15,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,16,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,17,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,18,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,19,trustworthy,"['trusty', 'trustworthy']"
E-Low-N-Low-A-High-C-Low-O-Low,20,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-Low-N-Low-A-Low-C-High-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,2,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-High-O-High,3,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,4,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,5,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,6,focused,"['focused', 'focussed']"
E-Low-N-Low-A-Low-C-High-O-High,7,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,9,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-High-O-High,10,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,12,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-High-O-High,13,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,14,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,15,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,16,focused,"['focused', 'focussed']"
E-Low-N-Low-A-Low-C-High-O-High,17,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,19,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-High-O-High,20,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,2,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,4,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,5,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,6,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,7,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-High-O-High,10,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,12,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-High-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,14,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,15,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,16,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,17,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-High-O-High,20,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,5,confident,"['convinced', 'confident', 'positive']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,self-assured,"['self-assured', 'self-confident']"
E-High-N-High-A-Low-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,9,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,15,confident,"['convinced', 'confident', 'positive']"
E-High-N-High-A-Low-C-High-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,17,self-assured,"['self-assured', 'self-confident']"
E-High-N-High-A-Low-C-High-O-Low,18,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,19,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,5,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-Low-O-Low,6,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-Low,7,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,8,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,10,familiarity-seeking,[]
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,15,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-Low-O-Low,16,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-Low,17,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,18,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,20,familiarity-seeking,[]
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,4,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-Low-O-High,5,socially,[]
E-High-N-High-A-High-C-Low-O-High,6,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-High-C-Low-O-High,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,14,determined,"['determined', 'dictated']"
E-High-N-High-A-High-C-Low-O-High,15,socially,[]
E-High-N-High-A-High-C-Low-O-High,16,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-High-C-Low-O-High,20,adventurous,"['adventurous', 'adventuresome']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,4,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,5,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-High-O-High,6,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,7,perseverant,[]
E-Low-N-High-A-Low-C-High-O-High,8,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,9,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,10,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,14,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,15,imaginative,"['imaginative', 'inventive']"
E-Low-N-High-A-Low-C-High-O-High,16,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,17,perseverant,[]
E-Low-N-High-A-Low-C-High-O-High,18,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,19,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,20,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,8,punctual,['punctual']
E-Low-N-Low-A-Low-C-Low-O-Low,9,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,18,punctual,['punctual']
E-Low-N-Low-A-Low-C-Low-O-Low,19,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,4,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,5,perseverant,[]
E-Low-N-High-A-Low-C-High-O-Low,6,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,7,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,8,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,9,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,10,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,14,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,15,perseverant,[]
E-Low-N-High-A-Low-C-High-O-Low,16,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,17,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,18,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,19,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,20,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,4,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,5,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-Low-C-Low-O-High,6,risk-taking,[]
E-High-N-Low-A-Low-C-Low-O-High,7,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-Low-C-Low-O-High,9,open-minded,['open-minded']
E-High-N-Low-A-Low-C-Low-O-High,10,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,14,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,15,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-Low-C-Low-O-High,16,risk-taking,[]
E-High-N-Low-A-Low-C-Low-O-High,17,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-High-N-Low-A-Low-C-Low-O-High,19,open-minded,['open-minded']
E-High-N-Low-A-Low-C-Low-O-High,20,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-High-C-Low-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-High,4,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,5,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-High,6,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,7,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,8,compassionate,['compassionate']
E-Low-N-Low-A-High-C-Low-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-High,14,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,15,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-High,16,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-High,17,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,18,compassionate,['compassionate']
E-Low-N-Low-A-High-C-Low-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,3,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-High,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-High-O-High,8,risk-taking,[]
E-High-N-High-A-Low-C-High-O-High,9,stimulated,"['stirred_up', 'aroused', 'stirred', 'stimulated']"
