Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
E-Low-N-High-A-Low-C-High-O-Low,12,introverted
E-Low-N-High-A-Low-C-High-O-Low,13,cautious
E-Low-N-High-A-Low-C-High-O-Low,14,reliable
E-Low-N-High-A-Low-C-High-O-Low,15,perseverant
E-Low-N-High-A-Low-C-High-O-Low,16,prudent
E-Low-N-High-A-Low-C-High-O-Low,17,disciplined
E-Low-N-High-A-Low-C-High-O-Low,18,traditional
E-Low-N-High-A-Low-C-High-O-Low,19,reflective
E-Low-N-High-A-Low-C-High-O-Low,20,independent
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,assertive
E-High-N-Low-A-Low-C-Low-O-High,3,curious
E-High-N-Low-A-Low-C-Low-O-High,4,creative
E-High-N-Low-A-Low-C-Low-O-High,5,bold
E-High-N-Low-A-Low-C-Low-O-High,6,risk-taking
E-High-N-Low-A-Low-C-Low-O-High,7,determined
E-High-N-Low-A-Low-C-Low-O-High,8,imaginative
E-High-N-Low-A-Low-C-Low-O-High,9,open-minded
E-High-N-Low-A-Low-C-Low-O-High,10,innovative
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,assertive
E-High-N-Low-A-Low-C-Low-O-High,13,curious
E-High-N-Low-A-Low-C-Low-O-High,14,creative
E-High-N-Low-A-Low-C-Low-O-High,15,bold
E-High-N-Low-A-Low-C-Low-O-High,16,risk-taking
E-High-N-Low-A-Low-C-Low-O-High,17,determined
E-High-N-Low-A-Low-C-Low-O-High,18,imaginative
E-High-N-Low-A-Low-C-Low-O-High,19,open-minded
E-High-N-Low-A-Low-C-Low-O-High,20,innovative
E-Low-N-Low-A-High-C-Low-O-High,1,calm
E-Low-N-Low-A-High-C-Low-O-High,2,reflective
E-Low-N-Low-A-High-C-Low-O-High,3,thoughtful
E-Low-N-Low-A-High-C-Low-O-High,4,serene
E-Low-N-Low-A-High-C-Low-O-High,5,patient
E-Low-N-Low-A-High-C-Low-O-High,6,cautious
E-Low-N-Low-A-High-C-Low-O-High,7,considerate
E-Low-N-Low-A-High-C-Low-O-High,8,compassionate
E-Low-N-Low-A-High-C-Low-O-High,9,creative
E-Low-N-Low-A-High-C-Low-O-High,10,curious
E-Low-N-Low-A-High-C-Low-O-High,11,calm
E-Low-N-Low-A-High-C-Low-O-High,12,reflective
E-Low-N-Low-A-High-C-Low-O-High,13,thoughtful
E-Low-N-Low-A-High-C-Low-O-High,14,serene
E-Low-N-Low-A-High-C-Low-O-High,15,patient
E-Low-N-Low-A-High-C-Low-O-High,16,cautious
E-Low-N-Low-A-High-C-Low-O-High,17,considerate
E-Low-N-Low-A-High-C-Low-O-High,18,compassionate
E-Low-N-Low-A-High-C-Low-O-High,19,creative
E-Low-N-Low-A-High-C-Low-O-High,20,curious
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,assertive
E-High-N-High-A-Low-C-High-O-High,3,competitive
E-High-N-High-A-Low-C-High-O-High,4,curious
E-High-N-High-A-Low-C-High-O-High,5,determined
E-High-N-High-A-Low-C-High-O-High,6,impulsive
E-High-N-High-A-Low-C-High-O-High,7,innovative
E-High-N-High-A-Low-C-High-O-High,8,risk-taking
E-High-N-High-A-Low-C-High-O-High,9,stimulated
E-High-N-High-A-Low-C-High-O-High,10,unpredictable
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,assertive
E-High-N-High-A-Low-C-High-O-High,13,competitive
E-High-N-High-A-Low-C-High-O-High,14,curious
E-High-N-High-A-Low-C-High-O-High,15,determined
E-High-N-High-A-Low-C-High-O-High,16,impulsive
E-High-N-High-A-Low-C-High-O-High,17,innovative
E-High-N-High-A-Low-C-High-O-High,18,risk-taking
E-High-N-High-A-Low-C-High-O-High,19,stimulated
E-High-N-High-A-Low-C-High-O-High,20,unpredictable
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,3,detached
E-Low-N-Low-A-Low-C-Low-O-High,4,introspective
E-Low-N-Low-A-Low-C-Low-O-High,5,cautious
E-Low-N-Low-A-Low-C-Low-O-High,6,independent
E-Low-N-Low-A-Low-C-Low-O-High,7,reflective
E-Low-N-Low-A-Low-C-Low-O-High,8,curious
E-Low-N-Low-A-Low-C-Low-O-High,9,creative
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,13,detached
E-Low-N-Low-A-Low-C-Low-O-High,14,introspective
E-Low-N-Low-A-Low-C-Low-O-High,15,cautious
E-Low-N-Low-A-Low-C-Low-O-High,16,independent
E-Low-N-Low-A-Low-C-Low-O-High,17,reflective
E-Low-N-Low-A-Low-C-Low-O-High,18,curious
E-Low-N-Low-A-Low-C-Low-O-High,19,creative
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic
E-High-N-Low-A-Low-C-High-O-Low,1,energetic
E-High-N-Low-A-Low-C-High-O-Low,2,assertive
E-High-N-Low-A-Low-C-High-O-Low,3,competitive
E-High-N-Low-A-Low-C-High-O-Low,4,determined
E-High-N-Low-A-Low-C-High-O-Low,5,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,6,resilient
E-High-N-Low-A-Low-C-High-O-Low,7,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,8,efficient
E-High-N-Low-A-Low-C-High-O-Low,9,traditionalist
E-High-N-Low-A-Low-C-High-O-Low,10,reliable
E-High-N-Low-A-Low-C-High-O-Low,11,energetic
E-High-N-Low-A-Low-C-High-O-Low,12,assertive
E-High-N-Low-A-Low-C-High-O-Low,13,competitive
E-High-N-Low-A-Low-C-High-O-Low,14,determined
E-High-N-Low-A-Low-C-High-O-Low,15,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,16,resilient
E-High-N-Low-A-Low-C-High-O-Low,17,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,18,efficient
E-High-N-Low-A-Low-C-High-O-Low,19,traditionalist
E-High-N-Low-A-Low-C-High-O-Low,20,reliable
E-Low-N-High-A-High-C-Low-O-High,1,reflective
E-Low-N-High-A-High-C-Low-O-High,2,sensitive
E-Low-N-High-A-High-C-Low-O-High,3,thoughtful
E-Low-N-High-A-High-C-Low-O-High,4,considerate
E-Low-N-High-A-High-C-Low-O-High,5,empathetic
E-Low-N-High-A-High-C-Low-O-High,6,curious
E-Low-N-High-A-High-C-Low-O-High,7,imaginative
E-Low-N-High-A-High-C-Low-O-High,8,delicate
E-Low-N-High-A-High-C-Low-O-High,9,perceptive
E-Low-N-High-A-High-C-Low-O-High,10,introspective
E-Low-N-High-A-High-C-Low-O-High,11,reflective
E-Low-N-High-A-High-C-Low-O-High,12,sensitive
E-Low-N-High-A-High-C-Low-O-High,13,thoughtful
E-Low-N-High-A-High-C-Low-O-High,14,considerate
E-Low-N-High-A-High-C-Low-O-High,15,empathetic
E-Low-N-High-A-High-C-Low-O-High,16,curious
E-Low-N-High-A-High-C-Low-O-High,17,imaginative
E-Low-N-High-A-High-C-Low-O-High,18,delicate
E-Low-N-High-A-High-C-Low-O-High,19,perceptive
E-Low-N-High-A-High-C-Low-O-High,20,introspective
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved
E-Low-N-High-A-Low-C-Low-O-Low,3,introverted
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,8,traditional
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative
E-Low-N-High-A-Low-C-Low-O-Low,10,pessimistic
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved
E-Low-N-High-A-Low-C-Low-O-Low,13,introverted
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,18,traditional
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative
E-Low-N-High-A-Low-C-Low-O-Low,20,pessimistic
E-High-N-Low-A-Low-C-High-O-High,1,energetic
E-High-N-Low-A-Low-C-High-O-High,2,assertive
E-High-N-Low-A-Low-C-High-O-High,3,competitive
E-High-N-Low-A-Low-C-High-O-High,4,determined
E-High-N-Low-A-Low-C-High-O-High,5,curious
E-High-N-Low-A-Low-C-High-O-High,6,independent
E-High-N-Low-A-Low-C-High-O-High,7,efficient
E-High-N-Low-A-Low-C-High-O-High,8,innovative
E-High-N-Low-A-Low-C-High-O-High,9,outspoken
E-High-N-Low-A-Low-C-High-O-High,10,risk-taking
E-High-N-Low-A-Low-C-High-O-High,11,energetic
E-High-N-Low-A-Low-C-High-O-High,12,assertive
E-High-N-Low-A-Low-C-High-O-High,13,competitive
E-High-N-Low-A-Low-C-High-O-High,14,determined
E-High-N-Low-A-Low-C-High-O-High,15,curious
E-High-N-Low-A-Low-C-High-O-High,16,independent
E-High-N-Low-A-Low-C-High-O-High,17,efficient
E-High-N-Low-A-Low-C-High-O-High,18,innovative
E-High-N-Low-A-Low-C-High-O-High,19,outspoken
E-High-N-Low-A-Low-C-High-O-High,20,risk-taking
E-Low-N-Low-A-High-C-High-O-Low,1,calm
E-Low-N-Low-A-High-C-High-O-Low,2,reflective
E-Low-N-Low-A-High-C-High-O-Low,3,reserved
E-Low-N-Low-A-High-C-High-O-Low,4,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,5,trustworthy
E-Low-N-Low-A-High-C-High-O-Low,6,cooperative
E-Low-N-Low-A-High-C-High-O-Low,7,patient
E-Low-N-Low-A-High-C-High-O-Low,8,reliable
E-Low-N-Low-A-High-C-High-O-Low,9,steady
E-Low-N-Low-A-High-C-High-O-Low,10,pragmatic
E-Low-N-Low-A-High-C-High-O-Low,11,calm
E-Low-N-Low-A-High-C-High-O-Low,12,reflective
E-Low-N-Low-A-High-C-High-O-Low,13,reserved
E-Low-N-Low-A-High-C-High-O-Low,14,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,15,trustworthy
E-Low-N-Low-A-High-C-High-O-Low,16,cooperative
E-Low-N-Low-A-High-C-High-O-Low,17,patient
E-Low-N-Low-A-High-C-High-O-Low,18,reliable
E-Low-N-Low-A-High-C-High-O-Low,19,steady
E-Low-N-Low-A-High-C-High-O-Low,20,pragmatic
E-High-N-Low-A-High-C-Low-O-High,1,radiant
E-High-N-Low-A-High-C-Low-O-High,2,dynamic
E-High-N-Low-A-High-C-Low-O-High,3,energetic
E-High-N-Low-A-High-C-Low-O-High,4,lively
E-High-N-Low-A-High-C-Low-O-High,5,amiable
E-High-N-Low-A-High-C-Low-O-High,6,calm
E-High-N-Low-A-High-C-Low-O-High,7,adventurous
E-High-N-Low-A-High-C-Low-O-High,8,creative
E-High-N-Low-A-High-C-Low-O-High,9,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,10,philosophical
E-High-N-Low-A-High-C-Low-O-High,11,radiant
E-High-N-Low-A-High-C-Low-O-High,12,dynamic
E-High-N-Low-A-High-C-Low-O-High,13,energetic
E-High-N-Low-A-High-C-Low-O-High,14,lively
E-High-N-Low-A-High-C-Low-O-High,15,amiable
E-High-N-Low-A-High-C-Low-O-High,16,calm
E-High-N-Low-A-High-C-Low-O-High,17,adventurous
E-High-N-Low-A-High-C-Low-O-High,18,creative
E-High-N-Low-A-High-C-Low-O-High,19,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,20,philosophical
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,cautious
E-Low-N-High-A-Low-C-Low-O-High,3,reclusive
E-Low-N-High-A-Low-C-Low-O-High,4,introverted
E-Low-N-High-A-Low-C-Low-O-High,5,mystical
E-Low-N-High-A-Low-C-Low-O-High,6,curious
E-Low-N-High-A-Low-C-Low-O-High,7,inquisitive
E-Low-N-High-A-Low-C-Low-O-High,8,visionary
E-Low-N-High-A-Low-C-Low-O-High,9,introspective
E-Low-N-High-A-Low-C-Low-O-High,10,eccentric
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,cautious
E-Low-N-High-A-Low-C-Low-O-High,13,reclusive
E-Low-N-High-A-Low-C-Low-O-High,14,introverted
E-Low-N-High-A-Low-C-Low-O-High,15,mystical
E-Low-N-High-A-Low-C-Low-O-High,16,curious
E-Low-N-High-A-Low-C-Low-O-High,17,inquisitive
E-Low-N-High-A-Low-C-Low-O-High,18,visionary
E-Low-N-High-A-Low-C-Low-O-High,19,introspective
E-Low-N-High-A-Low-C-Low-O-High,20,eccentric
