Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,13,diligent
E-Low-N-High-A-Low-C-High-O-Low,14,independent
E-Low-N-High-A-Low-C-High-O-Low,15,resilient
E-Low-N-High-A-Low-C-High-O-Low,16,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,17,practical
E-Low-N-High-A-Low-C-High-O-Low,18,reliable
E-Low-N-High-A-Low-C-High-O-Low,19,persevering
E-Low-N-High-A-Low-C-High-O-Low,20,traditional
E-High-N-Low-A-Low-C-Low-O-High,1,outspoken
E-High-N-Low-A-Low-C-Low-O-High,2,determined
E-High-N-Low-A-Low-C-Low-O-High,3,energetic
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous
E-High-N-Low-A-Low-C-Low-O-High,5,curious
E-High-N-Low-A-Low-C-Low-O-High,6,assertive
E-High-N-Low-A-Low-C-Low-O-High,7,innovative
E-High-N-Low-A-Low-C-Low-O-High,8,impulsive
E-High-N-Low-A-Low-C-Low-O-High,9,calm
E-High-N-Low-A-Low-C-Low-O-High,10,intellectual
E-High-N-Low-A-Low-C-Low-O-High,11,outspoken
E-High-N-Low-A-Low-C-Low-O-High,12,determined
E-High-N-Low-A-Low-C-Low-O-High,13,energetic
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous
E-High-N-Low-A-Low-C-Low-O-High,15,curious
E-High-N-Low-A-Low-C-Low-O-High,16,assertive
E-High-N-Low-A-Low-C-Low-O-High,17,innovative
E-High-N-Low-A-Low-C-Low-O-High,18,impulsive
E-High-N-Low-A-Low-C-Low-O-High,19,calm
E-High-N-Low-A-Low-C-Low-O-High,20,intellectual
E-Low-N-Low-A-High-C-Low-O-High,1,reflective
E-Low-N-Low-A-High-C-Low-O-High,2,serene
E-Low-N-Low-A-High-C-Low-O-High,3,reserved
E-Low-N-Low-A-High-C-Low-O-High,4,calm
E-Low-N-Low-A-High-C-Low-O-High,5,empathetic
E-Low-N-Low-A-High-C-Low-O-High,6,warmhearted
E-Low-N-Low-A-High-C-Low-O-High,7,considerate
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative
E-Low-N-Low-A-High-C-Low-O-High,9,curious
E-Low-N-Low-A-High-C-Low-O-High,10,creative
E-Low-N-Low-A-High-C-Low-O-High,11,reflective
E-Low-N-Low-A-High-C-Low-O-High,12,serene
E-Low-N-Low-A-High-C-Low-O-High,13,reserved
E-Low-N-Low-A-High-C-Low-O-High,14,calm
E-Low-N-Low-A-High-C-Low-O-High,15,empathetic
E-Low-N-Low-A-High-C-Low-O-High,16,warmhearted
E-Low-N-Low-A-High-C-Low-O-High,17,considerate
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative
E-Low-N-Low-A-High-C-Low-O-High,19,curious
E-Low-N-Low-A-High-C-Low-O-High,20,creative
E-High-N-High-A-Low-C-High-O-High,1,dynamic
E-High-N-High-A-Low-C-High-O-High,2,energetic
E-High-N-High-A-Low-C-High-O-High,3,assertive
E-High-N-High-A-Low-C-High-O-High,4,reckless
E-High-N-High-A-Low-C-High-O-High,5,determined
E-High-N-High-A-Low-C-High-O-High,6,critical
E-High-N-High-A-Low-C-High-O-High,7,creative
E-High-N-High-A-Low-C-High-O-High,8,curious
E-High-N-High-A-Low-C-High-O-High,9,independent
E-High-N-High-A-Low-C-High-O-High,10,efficient
E-High-N-High-A-Low-C-High-O-High,11,dynamic
E-High-N-High-A-Low-C-High-O-High,12,energetic
E-High-N-High-A-Low-C-High-O-High,13,assertive
E-High-N-High-A-Low-C-High-O-High,14,reckless
E-High-N-High-A-Low-C-High-O-High,15,determined
E-High-N-High-A-Low-C-High-O-High,16,critical
E-High-N-High-A-Low-C-High-O-High,17,creative
E-High-N-High-A-Low-C-High-O-High,18,curious
E-High-N-High-A-Low-C-High-O-High,19,independent
E-High-N-High-A-Low-C-High-O-High,20,efficient
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,calm
E-Low-N-Low-A-Low-C-Low-O-High,3,reflective
E-Low-N-Low-A-Low-C-Low-O-High,4,independent
E-Low-N-Low-A-Low-C-Low-O-High,5,determined
E-Low-N-Low-A-Low-C-Low-O-High,6,intense
E-Low-N-Low-A-Low-C-Low-O-High,7,curious
E-Low-N-Low-A-Low-C-Low-O-High,8,creative
E-Low-N-Low-A-Low-C-Low-O-High,9,analytical
E-Low-N-Low-A-Low-C-Low-O-High,10,eccentric
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,calm
E-Low-N-Low-A-Low-C-Low-O-High,13,reflective
E-Low-N-Low-A-Low-C-Low-O-High,14,independent
E-Low-N-Low-A-Low-C-Low-O-High,15,determined
E-Low-N-Low-A-Low-C-Low-O-High,16,intense
E-Low-N-Low-A-Low-C-Low-O-High,17,curious
E-Low-N-Low-A-Low-C-Low-O-High,18,creative
E-Low-N-Low-A-Low-C-Low-O-High,19,analytical
E-Low-N-Low-A-Low-C-Low-O-High,20,eccentric
E-High-N-Low-A-Low-C-High-O-Low,1,energetic
E-High-N-Low-A-Low-C-High-O-Low,2,assertive
E-High-N-Low-A-Low-C-High-O-Low,3,competitive
E-High-N-Low-A-Low-C-High-O-Low,4,determined
E-High-N-Low-A-Low-C-High-O-Low,5,efficient
E-High-N-Low-A-Low-C-High-O-Low,6,reliable
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,8,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,9,skeptical
E-High-N-Low-A-Low-C-High-O-Low,10,traditional
E-High-N-Low-A-Low-C-High-O-Low,11,energetic
E-High-N-Low-A-Low-C-High-O-Low,12,assertive
E-High-N-Low-A-Low-C-High-O-Low,13,competitive
E-High-N-Low-A-Low-C-High-O-Low,14,determined
E-High-N-Low-A-Low-C-High-O-Low,15,efficient
E-High-N-Low-A-Low-C-High-O-Low,16,reliable
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,18,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,19,skeptical
E-High-N-Low-A-Low-C-High-O-Low,20,traditional
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,mellow
E-Low-N-High-A-High-C-Low-O-High,3,calm
E-Low-N-High-A-High-C-Low-O-High,4,serene
E-Low-N-High-A-High-C-Low-O-High,5,melancholic
E-Low-N-High-A-High-C-Low-O-High,6,reflective
E-Low-N-High-A-High-C-Low-O-High,7,sympathetic
E-Low-N-High-A-High-C-Low-O-High,8,considerate
E-Low-N-High-A-High-C-Low-O-High,9,empathetic
E-Low-N-High-A-High-C-Low-O-High,10,sensitive
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,mellow
E-Low-N-High-A-High-C-Low-O-High,13,calm
E-Low-N-High-A-High-C-Low-O-High,14,serene
E-Low-N-High-A-High-C-Low-O-High,15,melancholic
E-Low-N-High-A-High-C-Low-O-High,16,reflective
E-Low-N-High-A-High-C-Low-O-High,17,sympathetic
E-Low-N-High-A-High-C-Low-O-High,18,considerate
E-Low-N-High-A-High-C-Low-O-High,19,empathetic
E-Low-N-High-A-High-C-Low-O-High,20,sensitive
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved
E-Low-N-High-A-Low-C-Low-O-Low,2,cautious
E-Low-N-High-A-Low-C-Low-O-Low,3,solitary
E-Low-N-High-A-Low-C-Low-O-Low,4,introverted
E-Low-N-High-A-Low-C-Low-O-Low,5,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,6,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,7,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,8,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative
E-Low-N-High-A-Low-C-Low-O-Low,10,predictable
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved
E-Low-N-High-A-Low-C-Low-O-Low,12,cautious
E-Low-N-High-A-Low-C-Low-O-Low,13,solitary
E-Low-N-High-A-Low-C-Low-O-Low,14,introverted
E-Low-N-High-A-Low-C-Low-O-Low,15,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,16,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,17,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,18,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative
E-Low-N-High-A-Low-C-Low-O-Low,20,predictable
E-High-N-Low-A-Low-C-High-O-High,1,energetic
E-High-N-Low-A-Low-C-High-O-High,2,outspoken
E-High-N-Low-A-Low-C-High-O-High,3,assertive
E-High-N-Low-A-Low-C-High-O-High,4,competitive
E-High-N-Low-A-Low-C-High-O-High,5,determined
E-High-N-Low-A-Low-C-High-O-High,6,curious
E-High-N-Low-A-Low-C-High-O-High,7,adventurous
E-High-N-Low-A-Low-C-High-O-High,8,innovative
E-High-N-Low-A-Low-C-High-O-High,9,disciplined
E-High-N-Low-A-Low-C-High-O-High,10,creative
E-High-N-Low-A-Low-C-High-O-High,11,energetic
E-High-N-Low-A-Low-C-High-O-High,12,outspoken
E-High-N-Low-A-Low-C-High-O-High,13,assertive
E-High-N-Low-A-Low-C-High-O-High,14,competitive
E-High-N-Low-A-Low-C-High-O-High,15,determined
E-High-N-Low-A-Low-C-High-O-High,16,curious
E-High-N-Low-A-Low-C-High-O-High,17,adventurous
E-High-N-Low-A-Low-C-High-O-High,18,innovative
E-High-N-Low-A-Low-C-High-O-High,19,disciplined
E-High-N-Low-A-Low-C-High-O-High,20,creative
E-Low-N-Low-A-High-C-High-O-Low,1,calm
E-Low-N-Low-A-High-C-High-O-Low,2,reflective
E-Low-N-Low-A-High-C-High-O-Low,3,reserved
E-Low-N-Low-A-High-C-High-O-Low,4,patient
E-Low-N-Low-A-High-C-High-O-Low,5,reliable
E-Low-N-Low-A-High-C-High-O-Low,6,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,7,kind
E-Low-N-Low-A-High-C-High-O-Low,8,responsible
E-Low-N-Low-A-High-C-High-O-Low,9,disciplined
E-Low-N-Low-A-High-C-High-O-Low,10,traditional
E-Low-N-Low-A-High-C-High-O-Low,11,calm
E-Low-N-Low-A-High-C-High-O-Low,12,reflective
E-Low-N-Low-A-High-C-High-O-Low,13,reserved
E-Low-N-Low-A-High-C-High-O-Low,14,patient
E-Low-N-Low-A-High-C-High-O-Low,15,reliable
E-Low-N-Low-A-High-C-High-O-Low,16,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,17,kind
E-Low-N-Low-A-High-C-High-O-Low,18,responsible
E-Low-N-Low-A-High-C-High-O-Low,19,disciplined
E-Low-N-Low-A-High-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-Low-O-High,1,radiant
E-High-N-Low-A-High-C-Low-O-High,2,charismatic
E-High-N-Low-A-High-C-Low-O-High,3,adventurous
E-High-N-Low-A-High-C-Low-O-High,4,playful
E-High-N-Low-A-High-C-Low-O-High,5,generous
E-High-N-Low-A-High-C-Low-O-High,6,curious
E-High-N-Low-A-High-C-Low-O-High,7,bold
E-High-N-Low-A-High-C-Low-O-High,8,optimistic
E-High-N-Low-A-High-C-Low-O-High,9,sociable
E-High-N-Low-A-High-C-Low-O-High,10,impulsive
E-High-N-Low-A-High-C-Low-O-High,11,radiant
E-High-N-Low-A-High-C-Low-O-High,12,charismatic
E-High-N-Low-A-High-C-Low-O-High,13,adventurous
E-High-N-Low-A-High-C-Low-O-High,14,playful
E-High-N-Low-A-High-C-Low-O-High,15,generous
E-High-N-Low-A-High-C-Low-O-High,16,curious
E-High-N-Low-A-High-C-Low-O-High,17,bold
E-High-N-Low-A-High-C-Low-O-High,18,optimistic
E-High-N-Low-A-High-C-Low-O-High,19,sociable
E-High-N-Low-A-High-C-Low-O-High,20,impulsive
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,reclusive
E-Low-N-High-A-Low-C-Low-O-High,3,solitary
E-Low-N-High-A-Low-C-Low-O-High,4,mystical
E-Low-N-High-A-Low-C-Low-O-High,5,eccentric
E-Low-N-High-A-Low-C-Low-O-High,6,cynical
E-Low-N-High-A-Low-C-Low-O-High,7,introspective
E-Low-N-High-A-Low-C-Low-O-High,8,curious
E-Low-N-High-A-Low-C-Low-O-High,9,creative
E-Low-N-High-A-Low-C-Low-O-High,10,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,reclusive
E-Low-N-High-A-Low-C-Low-O-High,13,solitary
E-Low-N-High-A-Low-C-Low-O-High,14,mystical
E-Low-N-High-A-Low-C-Low-O-High,15,eccentric
E-Low-N-High-A-Low-C-Low-O-High,16,cynical
E-Low-N-High-A-Low-C-Low-O-High,17,introspective
E-Low-N-High-A-Low-C-Low-O-High,18,curious
E-Low-N-High-A-Low-C-Low-O-High,19,creative
E-Low-N-High-A-Low-C-Low-O-High,20,aesthetic
