Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,13,hostile,"['uncongenial', 'hostile']"
E-High-N-Low-A-High-C-High-O-Low,14,cheerleader,[]
E-High-N-Low-A-High-C-High-O-Low,15,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-High-O-Low,16,relentless,"['relentless', 'stern', 'inexorable', 'grim', 'unappeasable']"
E-High-N-Low-A-High-C-High-O-Low,17,diplomatic,"['diplomatical', 'diplomatic']"
E-High-N-Low-A-High-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-High-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,3,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,4,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,5,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,6,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,7,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-Low,8,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,9,consoling,"['consoling', 'consolatory', 'comforting']"
E-High-N-Low-A-High-C-Low-O-Low,10,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,13,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,14,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,15,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,16,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,17,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-Low,18,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,19,consoling,"['consoling', 'consolatory', 'comforting']"
E-High-N-Low-A-High-C-Low-O-Low,20,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,5,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-Low-C-Low-O-High,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,9,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,15,dramatic,"['spectacular', 'striking', 'dramatic']"
E-High-N-High-A-Low-C-Low-O-High,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,19,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,20,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,4,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-Low-O-Low,5,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,7,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,8,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,9,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,14,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-Low-O-Low,15,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,17,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-Low,18,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,3,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-Low,4,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-Low,5,humble,"['low', 'modest', 'humble', 'lowly', 'small']"
E-Low-N-Low-A-High-C-Low-O-Low,6,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,7,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-Low-A-High-C-Low-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,9,familiarity-seeking,[]
E-Low-N-Low-A-High-C-Low-O-Low,10,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,13,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-Low,14,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-Low,15,humble,"['low', 'modest', 'humble', 'lowly', 'small']"
E-Low-N-Low-A-High-C-Low-O-Low,16,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,17,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-Low-A-High-C-Low-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,19,familiarity-seeking,[]
E-Low-N-Low-A-High-C-Low-O-Low,20,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,4,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-Low-A-Low-C-High-O-High,5,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,7,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,8,discerning,"['apprehensive', 'discreet', 'discerning']"
E-Low-N-Low-A-Low-C-High-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,14,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-Low-A-Low-C-High-O-High,15,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,17,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,18,discerning,"['apprehensive', 'discreet', 'discerning']"
E-Low-N-Low-A-Low-C-High-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-High-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-High-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,4,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,5,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-High-O-High,6,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,7,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,8,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,14,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,15,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-High-O-High,16,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,17,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,18,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-High-O-Low,1,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,2,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-Low,4,self-assured,"['self-assured', 'self-confident']"
E-High-N-High-A-Low-C-High-O-Low,5,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-Low,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,7,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,8,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,9,critical,"['vital', 'critical']"
E-High-N-High-A-Low-C-High-O-Low,10,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-High-A-Low-C-High-O-Low,11,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,12,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-High-O-Low,14,self-assured,"['self-assured', 'self-confident']"
E-High-N-High-A-Low-C-High-O-Low,15,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-Low,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,17,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,18,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,19,critical,"['vital', 'critical']"
E-High-N-High-A-Low-C-High-O-Low,20,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-Low,4,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,7,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,8,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,10,predictable,['predictable']
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-Low,14,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,17,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,18,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,20,predictable,['predictable']
E-High-N-High-A-High-C-Low-O-High,1,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,2,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-Low-O-High,3,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-High,4,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,5,playful,['playful']
E-High-N-High-A-High-C-Low-O-High,6,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,10,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-High,11,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,12,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-High-A-High-C-Low-O-High,13,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-High-A-High-C-Low-O-High,14,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,15,playful,['playful']
E-High-N-High-A-High-C-Low-O-High,16,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,20,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,4,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,5,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,6,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,8,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,9,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,10,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,14,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,15,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,16,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,18,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,19,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,6,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,16,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,3,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-Low,5,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,6,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,7,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,8,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,9,persevering,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,10,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,13,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-Low,15,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,16,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,17,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,19,persevering,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-Low-C-Low-O-High,1,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-Low-O-High,2,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,3,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,5,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,8,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,9,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,10,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-High-N-Low-A-Low-C-Low-O-High,11,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-Low-A-Low-C-Low-O-High,12,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,13,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,15,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,18,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,19,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,20,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-Low-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,2,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,3,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,4,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,5,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,6,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-High,7,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,12,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,13,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,14,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,15,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,16,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-Low-O-High,17,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
