Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,13,skeptical
E-Low-N-High-A-Low-C-High-O-Low,14,pragmatic
E-Low-N-High-A-Low-C-High-O-Low,15,resolute
E-Low-N-High-A-Low-C-High-O-Low,16,self-reliant
E-Low-N-High-A-Low-C-High-O-Low,17,disciplined
E-Low-N-High-A-Low-C-High-O-Low,18,prudent
E-Low-N-High-A-Low-C-High-O-Low,19,conservative
E-Low-N-High-A-Low-C-High-O-Low,20,methodical
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,assertive
E-High-N-Low-A-Low-C-Low-O-High,3,determined
E-High-N-Low-A-Low-C-Low-O-High,4,curious
E-High-N-Low-A-Low-C-Low-O-High,5,adventurous
E-High-N-Low-A-Low-C-Low-O-High,6,confident
E-High-N-Low-A-Low-C-Low-O-High,7,innovative
E-High-N-Low-A-Low-C-Low-O-High,8,creative
E-High-N-Low-A-Low-C-Low-O-High,9,eccentric
E-High-N-Low-A-Low-C-Low-O-High,10,bold
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,assertive
E-High-N-Low-A-Low-C-Low-O-High,13,determined
E-High-N-Low-A-Low-C-Low-O-High,14,curious
E-High-N-Low-A-Low-C-Low-O-High,15,adventurous
E-High-N-Low-A-Low-C-Low-O-High,16,confident
E-High-N-Low-A-Low-C-Low-O-High,17,innovative
E-High-N-Low-A-Low-C-Low-O-High,18,creative
E-High-N-Low-A-Low-C-Low-O-High,19,eccentric
E-High-N-Low-A-Low-C-Low-O-High,20,bold
E-Low-N-Low-A-High-C-Low-O-High,1,reserved
E-Low-N-Low-A-High-C-Low-O-High,2,calm
E-Low-N-Low-A-High-C-Low-O-High,3,emotionally
E-Low-N-Low-A-High-C-Low-O-High,4,considerate
E-Low-N-Low-A-High-C-Low-O-High,5,kindhearted
E-Low-N-Low-A-High-C-Low-O-High,6,warm-hearted
E-Low-N-Low-A-High-C-Low-O-High,7,imaginative
E-Low-N-Low-A-High-C-Low-O-High,8,curious
E-Low-N-Low-A-High-C-Low-O-High,9,open-minded
E-Low-N-Low-A-High-C-Low-O-High,10,aesthetic
E-Low-N-Low-A-High-C-Low-O-High,11,reserved
E-Low-N-Low-A-High-C-Low-O-High,12,calm
E-Low-N-Low-A-High-C-Low-O-High,13,emotionally
E-Low-N-Low-A-High-C-Low-O-High,14,considerate
E-Low-N-Low-A-High-C-Low-O-High,15,kindhearted
E-Low-N-Low-A-High-C-Low-O-High,16,warm-hearted
E-Low-N-Low-A-High-C-Low-O-High,17,imaginative
E-Low-N-Low-A-High-C-Low-O-High,18,curious
E-Low-N-Low-A-High-C-Low-O-High,19,open-minded
E-Low-N-Low-A-High-C-Low-O-High,20,aesthetic
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,assertive
E-High-N-High-A-Low-C-High-O-High,3,excitable
E-High-N-High-A-Low-C-High-O-High,4,aggressive
E-High-N-High-A-Low-C-High-O-High,5,determined
E-High-N-High-A-Low-C-High-O-High,6,impulsive
E-High-N-High-A-Low-C-High-O-High,7,adventurous
E-High-N-High-A-Low-C-High-O-High,8,independent
E-High-N-High-A-Low-C-High-O-High,9,innovative
E-High-N-High-A-Low-C-High-O-High,10,distractable
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,assertive
E-High-N-High-A-Low-C-High-O-High,13,excitable
E-High-N-High-A-Low-C-High-O-High,14,aggressive
E-High-N-High-A-Low-C-High-O-High,15,determined
E-High-N-High-A-Low-C-High-O-High,16,impulsive
E-High-N-High-A-Low-C-High-O-High,17,adventurous
E-High-N-High-A-Low-C-High-O-High,18,independent
E-High-N-High-A-Low-C-High-O-High,19,innovative
E-High-N-High-A-Low-C-High-O-High,20,distractable
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,cautious
E-Low-N-Low-A-Low-C-Low-O-High,3,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,4,curious
E-Low-N-Low-A-Low-C-Low-O-High,5,creative
E-Low-N-Low-A-Low-C-Low-O-High,6,intellectual
E-Low-N-Low-A-Low-C-Low-O-High,7,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,8,independent
E-Low-N-Low-A-Low-C-Low-O-High,9,determined
E-Low-N-Low-A-Low-C-Low-O-High,10,visionary
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,cautious
E-Low-N-Low-A-Low-C-Low-O-High,13,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,14,curious
E-Low-N-Low-A-Low-C-Low-O-High,15,creative
E-Low-N-Low-A-Low-C-Low-O-High,16,intellectual
E-Low-N-Low-A-Low-C-Low-O-High,17,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,18,independent
E-Low-N-Low-A-Low-C-Low-O-High,19,determined
E-Low-N-Low-A-Low-C-Low-O-High,20,visionary
E-High-N-Low-A-Low-C-High-O-Low,1,outspoken
E-High-N-Low-A-Low-C-High-O-Low,2,aggressive
E-High-N-Low-A-Low-C-High-O-Low,3,assertive
E-High-N-Low-A-Low-C-High-O-Low,4,competitive
E-High-N-Low-A-Low-C-High-O-Low,5,determined
E-High-N-Low-A-Low-C-High-O-Low,6,independent
E-High-N-Low-A-Low-C-High-O-Low,7,resourceful
E-High-N-Low-A-Low-C-High-O-Low,8,resilient
E-High-N-Low-A-Low-C-High-O-Low,9,skeptical
E-High-N-Low-A-Low-C-High-O-Low,10,steadfast
E-High-N-Low-A-Low-C-High-O-Low,11,outspoken
E-High-N-Low-A-Low-C-High-O-Low,12,aggressive
E-High-N-Low-A-Low-C-High-O-Low,13,assertive
E-High-N-Low-A-Low-C-High-O-Low,14,competitive
E-High-N-Low-A-Low-C-High-O-Low,15,determined
E-High-N-Low-A-Low-C-High-O-Low,16,independent
E-High-N-Low-A-Low-C-High-O-Low,17,resourceful
E-High-N-Low-A-Low-C-High-O-Low,18,resilient
E-High-N-Low-A-Low-C-High-O-Low,19,skeptical
E-High-N-Low-A-Low-C-High-O-Low,20,steadfast
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,mellow
E-Low-N-High-A-High-C-Low-O-High,3,reflective
E-Low-N-High-A-High-C-Low-O-High,4,considerate
E-Low-N-High-A-High-C-Low-O-High,5,empathetic
E-Low-N-High-A-High-C-Low-O-High,6,humble
E-Low-N-High-A-High-C-Low-O-High,7,inwardly-focused
E-Low-N-High-A-High-C-Low-O-High,8,calm
E-Low-N-High-A-High-C-Low-O-High,9,skeptical
E-Low-N-High-A-High-C-Low-O-High,10,curious
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,mellow
E-Low-N-High-A-High-C-Low-O-High,13,reflective
E-Low-N-High-A-High-C-Low-O-High,14,considerate
E-Low-N-High-A-High-C-Low-O-High,15,empathetic
E-Low-N-High-A-High-C-Low-O-High,16,humble
E-Low-N-High-A-High-C-Low-O-High,17,inwardly-focused
E-Low-N-High-A-High-C-Low-O-High,18,calm
E-Low-N-High-A-High-C-Low-O-High,19,skeptical
E-Low-N-High-A-High-C-Low-O-High,20,curious
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved
E-Low-N-High-A-Low-C-Low-O-Low,3,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious
E-Low-N-High-A-Low-C-Low-O-Low,5,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,6,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,7,traditional
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative
E-Low-N-High-A-Low-C-Low-O-Low,9,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,10,distrustful
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved
E-Low-N-High-A-Low-C-Low-O-Low,13,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious
E-Low-N-High-A-Low-C-Low-O-Low,15,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,16,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,17,traditional
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative
E-Low-N-High-A-Low-C-Low-O-Low,19,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,20,distrustful
E-High-N-Low-A-Low-C-High-O-High,1,energetic
E-High-N-Low-A-Low-C-High-O-High,2,assertive
E-High-N-Low-A-Low-C-High-O-High,3,competitive
E-High-N-Low-A-Low-C-High-O-High,4,curious
E-High-N-Low-A-Low-C-High-O-High,5,determined
E-High-N-Low-A-Low-C-High-O-High,6,independent
E-High-N-Low-A-Low-C-High-O-High,7,intense
E-High-N-Low-A-Low-C-High-O-High,8,lively
E-High-N-Low-A-Low-C-High-O-High,9,maverick
E-High-N-Low-A-Low-C-High-O-High,10,visionary
E-High-N-Low-A-Low-C-High-O-High,11,energetic
E-High-N-Low-A-Low-C-High-O-High,12,assertive
E-High-N-Low-A-Low-C-High-O-High,13,competitive
E-High-N-Low-A-Low-C-High-O-High,14,curious
E-High-N-Low-A-Low-C-High-O-High,15,determined
E-High-N-Low-A-Low-C-High-O-High,16,independent
E-High-N-Low-A-Low-C-High-O-High,17,intense
E-High-N-Low-A-Low-C-High-O-High,18,lively
E-High-N-Low-A-Low-C-High-O-High,19,maverick
E-High-N-Low-A-Low-C-High-O-High,20,visionary
E-Low-N-Low-A-High-C-High-O-Low,1,reserved
E-Low-N-Low-A-High-C-High-O-Low,2,mellow
E-Low-N-Low-A-High-C-High-O-Low,3,peaceful
E-Low-N-Low-A-High-C-High-O-Low,4,consistent
E-Low-N-Low-A-High-C-High-O-Low,5,modest
E-Low-N-Low-A-High-C-High-O-Low,6,patient
E-Low-N-Low-A-High-C-High-O-Low,7,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,8,prudent
E-Low-N-Low-A-High-C-High-O-Low,9,resolute
E-Low-N-Low-A-High-C-High-O-Low,10,traditional
E-Low-N-Low-A-High-C-High-O-Low,11,reserved
E-Low-N-Low-A-High-C-High-O-Low,12,mellow
E-Low-N-Low-A-High-C-High-O-Low,13,peaceful
E-Low-N-Low-A-High-C-High-O-Low,14,consistent
E-Low-N-Low-A-High-C-High-O-Low,15,modest
E-Low-N-Low-A-High-C-High-O-Low,16,patient
E-Low-N-Low-A-High-C-High-O-Low,17,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,18,prudent
E-Low-N-Low-A-High-C-High-O-Low,19,resolute
E-Low-N-Low-A-High-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-Low-O-High,1,energetic
E-High-N-Low-A-High-C-Low-O-High,2,excitable
E-High-N-Low-A-High-C-Low-O-High,3,outspoken
E-High-N-Low-A-High-C-Low-O-High,4,radiant
E-High-N-Low-A-High-C-Low-O-High,5,empathetic
E-High-N-Low-A-High-C-Low-O-High,6,creative
E-High-N-Low-A-High-C-Low-O-High,7,adventurous
E-High-N-Low-A-High-C-Low-O-High,8,daring
E-High-N-Low-A-High-C-Low-O-High,9,calm
E-High-N-Low-A-High-C-Low-O-High,10,optimistic
E-High-N-Low-A-High-C-Low-O-High,11,energetic
E-High-N-Low-A-High-C-Low-O-High,12,excitable
E-High-N-Low-A-High-C-Low-O-High,13,outspoken
E-High-N-Low-A-High-C-Low-O-High,14,radiant
E-High-N-Low-A-High-C-Low-O-High,15,empathetic
E-High-N-Low-A-High-C-Low-O-High,16,creative
E-High-N-Low-A-High-C-Low-O-High,17,adventurous
E-High-N-Low-A-High-C-Low-O-High,18,daring
E-High-N-Low-A-High-C-Low-O-High,19,calm
E-High-N-Low-A-High-C-Low-O-High,20,optimistic
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,cautious
E-Low-N-High-A-Low-C-Low-O-High,3,impulsive
E-Low-N-High-A-Low-C-Low-O-High,4,intrigued
E-Low-N-High-A-Low-C-Low-O-High,5,determined
E-Low-N-High-A-Low-C-Low-O-High,6,imaginative
E-Low-N-High-A-Low-C-Low-O-High,7,independent
E-Low-N-High-A-Low-C-Low-O-High,8,sensitive
E-Low-N-High-A-Low-C-Low-O-High,9,curious
E-Low-N-High-A-Low-C-Low-O-High,10,reflective
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,cautious
E-Low-N-High-A-Low-C-Low-O-High,13,impulsive
E-Low-N-High-A-Low-C-Low-O-High,14,intrigued
E-Low-N-High-A-Low-C-Low-O-High,15,determined
E-Low-N-High-A-Low-C-Low-O-High,16,imaginative
E-Low-N-High-A-Low-C-Low-O-High,17,independent
E-Low-N-High-A-Low-C-Low-O-High,18,sensitive
E-Low-N-High-A-Low-C-Low-O-High,19,curious
E-Low-N-High-A-Low-C-Low-O-High,20,reflective
