Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-High-O-Low,14,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,16,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-High-C-High-O-Low,17,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-Low,18,warm-hearted,[]
E-High-N-Low-A-High-C-High-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,20,disciplined,['disciplined']
E-High-N-Low-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,2,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,3,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,5,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,7,affectionate,"['fond', 'affectionate', 'warm', 'tender', 'lovesome']"
E-High-N-Low-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-Low,9,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,12,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,15,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,16,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,17,affectionate,"['fond', 'affectionate', 'warm', 'tender', 'lovesome']"
E-High-N-Low-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,7,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,8,bold,"['bold', 'bluff', 'sheer']"
E-High-N-High-A-Low-C-Low-O-High,9,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,17,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,18,bold,"['bold', 'bluff', 'sheer']"
E-High-N-High-A-Low-C-Low-O-High,19,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-High-C-Low-O-Low,1,chatty,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,3,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,4,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,5,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,6,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,9,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,10,traditional,['traditional']
E-High-N-High-A-High-C-Low-O-Low,11,chatty,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,13,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,14,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-Low,15,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,16,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,2,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,3,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,5,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,6,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,7,kindred,"['akin', 'kindred']"
E-Low-N-Low-A-High-C-Low-O-Low,8,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-Low-N-Low-A-High-C-Low-O-Low,9,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,12,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,13,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,15,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,16,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,17,kindred,"['akin', 'kindred']"
E-Low-N-Low-A-High-C-Low-O-Low,18,harmonious,"['harmonious', 'proportionate', 'symmetrical']"
E-Low-N-Low-A-High-C-Low-O-Low,19,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,4,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,5,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-Low-A-Low-C-High-O-High,6,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,7,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,8,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,9,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,10,intellectually,[]
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,14,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,15,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-Low-A-Low-C-High-O-High,16,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,17,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,18,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,19,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-High-O-High,20,intellectually,[]
E-Low-N-Low-A-High-C-High-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,4,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,6,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-High-O-High,7,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,8,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-High,9,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,10,insightful,['insightful']
E-Low-N-Low-A-High-C-High-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,14,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,16,kind-hearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-High-O-High,17,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,18,responsible,"['responsible_for', 'responsible', 'creditworthy']"
E-Low-N-Low-A-High-C-High-O-High,19,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,20,insightful,['insightful']
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,5,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-High-O-Low,6,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-High-A-Low-C-High-O-Low,7,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,8,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,10,traditional,['traditional']
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,15,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-High-O-Low,16,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-High-N-High-A-Low-C-High-O-Low,17,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,18,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,20,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,4,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,8,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,14,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,18,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,3,socially,[]
E-High-N-High-A-High-C-Low-O-High,4,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-High,5,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-High,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,10,emotionally,[]
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,13,socially,[]
E-High-N-High-A-High-C-Low-O-High,14,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-High-A-High-C-Low-O-High,15,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-High,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,20,emotionally,[]
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,5,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,6,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,7,persevering,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,9,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,15,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,16,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,17,persevering,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,19,critical,"['vital', 'critical']"
E-Low-N-High-A-Low-C-High-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,firm,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,firm,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,3,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-Low,4,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,5,resolute,"['unhesitating', 'resolute']"
E-Low-N-High-A-Low-C-High-O-Low,6,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-Low,7,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,8,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,10,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,13,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-High-A-Low-C-High-O-Low,14,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,15,resolute,"['unhesitating', 'resolute']"
E-Low-N-High-A-Low-C-High-O-Low,16,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-Low,17,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,18,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,20,methodical,['methodical']
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,6,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,9,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-High-N-Low-A-Low-C-Low-O-High,10,bold,"['bold', 'bluff', 'sheer']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,determined,"['determined', 'dictated']"
E-High-N-Low-A-Low-C-Low-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,16,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,19,eccentric,"['freaky', 'flaky', 'freakish', 'bizarre', 'eccentric']"
E-High-N-Low-A-Low-C-Low-O-High,20,bold,"['bold', 'bluff', 'sheer']"
E-Low-N-Low-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,3,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,5,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-High,6,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,9,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,13,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,15,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-High,16,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-High,17,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,19,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
