Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,13,cautious
E-Low-N-High-A-Low-C-High-O-Low,14,resilient
E-Low-N-High-A-Low-C-High-O-Low,15,determined
E-Low-N-High-A-Low-C-High-O-Low,16,disciplined
E-Low-N-High-A-Low-C-High-O-Low,17,practical
E-Low-N-High-A-Low-C-High-O-Low,18,efficient
E-Low-N-High-A-Low-C-High-O-Low,19,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,20,conservative
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,outspoken
E-High-N-Low-A-Low-C-Low-O-High,3,assertive
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous
E-High-N-Low-A-Low-C-Low-O-High,5,competitive
E-High-N-Low-A-Low-C-Low-O-High,6,curious
E-High-N-Low-A-Low-C-Low-O-High,7,creative
E-High-N-Low-A-Low-C-Low-O-High,8,daring
E-High-N-Low-A-Low-C-Low-O-High,9,impulsive
E-High-N-Low-A-Low-C-Low-O-High,10,intellectually
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,outspoken
E-High-N-Low-A-Low-C-Low-O-High,13,assertive
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous
E-High-N-Low-A-Low-C-Low-O-High,15,competitive
E-High-N-Low-A-Low-C-Low-O-High,16,curious
E-High-N-Low-A-Low-C-Low-O-High,17,creative
E-High-N-Low-A-Low-C-Low-O-High,18,daring
E-High-N-Low-A-Low-C-Low-O-High,19,impulsive
E-High-N-Low-A-Low-C-Low-O-High,20,intellectually
E-Low-N-Low-A-High-C-Low-O-High,1,reserved
E-Low-N-Low-A-High-C-Low-O-High,2,reflective
E-Low-N-Low-A-High-C-Low-O-High,3,calm
E-Low-N-Low-A-High-C-Low-O-High,4,content
E-Low-N-Low-A-High-C-Low-O-High,5,mellow
E-Low-N-Low-A-High-C-Low-O-High,6,emphatic
E-Low-N-Low-A-High-C-Low-O-High,7,considerate
E-Low-N-Low-A-High-C-Low-O-High,8,inquisitive
E-Low-N-Low-A-High-C-Low-O-High,9,imaginative
E-Low-N-Low-A-High-C-Low-O-High,10,curious
E-Low-N-Low-A-High-C-Low-O-High,11,reserved
E-Low-N-Low-A-High-C-Low-O-High,12,reflective
E-Low-N-Low-A-High-C-Low-O-High,13,calm
E-Low-N-Low-A-High-C-Low-O-High,14,content
E-Low-N-Low-A-High-C-Low-O-High,15,mellow
E-Low-N-Low-A-High-C-Low-O-High,16,emphatic
E-Low-N-Low-A-High-C-Low-O-High,17,considerate
E-Low-N-Low-A-High-C-Low-O-High,18,inquisitive
E-Low-N-Low-A-High-C-Low-O-High,19,imaginative
E-Low-N-Low-A-High-C-Low-O-High,20,curious
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,excitable
E-High-N-High-A-Low-C-High-O-High,3,assertive
E-High-N-High-A-Low-C-High-O-High,4,determined
E-High-N-High-A-Low-C-High-O-High,5,adventurous
E-High-N-High-A-Low-C-High-O-High,6,impulsive
E-High-N-High-A-Low-C-High-O-High,7,competitive
E-High-N-High-A-Low-C-High-O-High,8,analytical
E-High-N-High-A-Low-C-High-O-High,9,curious
E-High-N-High-A-Low-C-High-O-High,10,perseverant
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,excitable
E-High-N-High-A-Low-C-High-O-High,13,assertive
E-High-N-High-A-Low-C-High-O-High,14,determined
E-High-N-High-A-Low-C-High-O-High,15,adventurous
E-High-N-High-A-Low-C-High-O-High,16,impulsive
E-High-N-High-A-Low-C-High-O-High,17,competitive
E-High-N-High-A-Low-C-High-O-High,18,analytical
E-High-N-High-A-Low-C-High-O-High,19,curious
E-High-N-High-A-Low-C-High-O-High,20,perseverant
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,3,analytical
E-Low-N-Low-A-Low-C-Low-O-High,4,skeptical
E-Low-N-Low-A-Low-C-Low-O-High,5,imaginative
E-Low-N-Low-A-Low-C-Low-O-High,6,curious
E-Low-N-Low-A-Low-C-Low-O-High,7,independent
E-Low-N-Low-A-Low-C-Low-O-High,8,adventurous
E-Low-N-Low-A-Low-C-Low-O-High,9,eccentric
E-Low-N-Low-A-Low-C-Low-O-High,10,intellectual
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,13,analytical
E-Low-N-Low-A-Low-C-Low-O-High,14,skeptical
E-Low-N-Low-A-Low-C-Low-O-High,15,imaginative
E-Low-N-Low-A-Low-C-Low-O-High,16,curious
E-Low-N-Low-A-Low-C-Low-O-High,17,independent
E-Low-N-Low-A-Low-C-Low-O-High,18,adventurous
E-Low-N-Low-A-Low-C-Low-O-High,19,eccentric
E-Low-N-Low-A-Low-C-Low-O-High,20,intellectual
E-High-N-Low-A-Low-C-High-O-Low,1,energetic
E-High-N-Low-A-Low-C-High-O-Low,2,assertive
E-High-N-Low-A-Low-C-High-O-Low,3,determined
E-High-N-Low-A-Low-C-High-O-Low,4,competitive
E-High-N-Low-A-Low-C-High-O-Low,5,skeptical
E-High-N-Low-A-Low-C-High-O-Low,6,reliable
E-High-N-Low-A-Low-C-High-O-Low,7,efficient
E-High-N-Low-A-Low-C-High-O-Low,8,organized
E-High-N-Low-A-Low-C-High-O-Low,9,disciplined
E-High-N-Low-A-Low-C-High-O-Low,10,traditional
E-High-N-Low-A-Low-C-High-O-Low,11,energetic
E-High-N-Low-A-Low-C-High-O-Low,12,assertive
E-High-N-Low-A-Low-C-High-O-Low,13,determined
E-High-N-Low-A-Low-C-High-O-Low,14,competitive
E-High-N-Low-A-Low-C-High-O-Low,15,skeptical
E-High-N-Low-A-Low-C-High-O-Low,16,reliable
E-High-N-Low-A-Low-C-High-O-Low,17,efficient
E-High-N-Low-A-Low-C-High-O-Low,18,organized
E-High-N-Low-A-Low-C-High-O-Low,19,disciplined
E-High-N-Low-A-Low-C-High-O-Low,20,traditional
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,mellow
E-Low-N-High-A-High-C-Low-O-High,3,reflective
E-Low-N-High-A-High-C-Low-O-High,4,calm
E-Low-N-High-A-High-C-Low-O-High,5,sensible
E-Low-N-High-A-High-C-Low-O-High,6,sympathetic
E-Low-N-High-A-High-C-Low-O-High,7,sensitive
E-Low-N-High-A-High-C-Low-O-High,8,wistful
E-Low-N-High-A-High-C-Low-O-High,9,introspective
E-Low-N-High-A-High-C-Low-O-High,10,melancholic
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,mellow
E-Low-N-High-A-High-C-Low-O-High,13,reflective
E-Low-N-High-A-High-C-Low-O-High,14,calm
E-Low-N-High-A-High-C-Low-O-High,15,sensible
E-Low-N-High-A-High-C-Low-O-High,16,sympathetic
E-Low-N-High-A-High-C-Low-O-High,17,sensitive
E-Low-N-High-A-High-C-Low-O-High,18,wistful
E-Low-N-High-A-High-C-Low-O-High,19,introspective
E-Low-N-High-A-High-C-Low-O-High,20,melancholic
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious
E-Low-N-High-A-Low-C-Low-O-Low,4,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,5,impatient
E-Low-N-High-A-Low-C-Low-O-Low,6,distrustful
E-Low-N-High-A-Low-C-Low-O-Low,7,self-centered
E-Low-N-High-A-Low-C-Low-O-Low,8,stubborn
E-Low-N-High-A-Low-C-Low-O-Low,9,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,10,conservative
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious
E-Low-N-High-A-Low-C-Low-O-Low,14,reclusive
E-Low-N-High-A-Low-C-Low-O-Low,15,impatient
E-Low-N-High-A-Low-C-Low-O-Low,16,distrustful
E-Low-N-High-A-Low-C-Low-O-Low,17,self-centered
E-Low-N-High-A-Low-C-Low-O-Low,18,stubborn
E-Low-N-High-A-Low-C-Low-O-Low,19,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,20,conservative
E-High-N-Low-A-Low-C-High-O-High,1,dynamic
E-High-N-Low-A-Low-C-High-O-High,2,energetic
E-High-N-Low-A-Low-C-High-O-High,3,assertive
E-High-N-Low-A-Low-C-High-O-High,4,competitive
E-High-N-Low-A-Low-C-High-O-High,5,curious
E-High-N-Low-A-Low-C-High-O-High,6,determined
E-High-N-Low-A-Low-C-High-O-High,7,independent
E-High-N-Low-A-Low-C-High-O-High,8,intense
E-High-N-Low-A-Low-C-High-O-High,9,innovative
E-High-N-Low-A-Low-C-High-O-High,10,passionate
E-High-N-Low-A-Low-C-High-O-High,11,dynamic
E-High-N-Low-A-Low-C-High-O-High,12,energetic
E-High-N-Low-A-Low-C-High-O-High,13,assertive
E-High-N-Low-A-Low-C-High-O-High,14,competitive
E-High-N-Low-A-Low-C-High-O-High,15,curious
E-High-N-Low-A-Low-C-High-O-High,16,determined
E-High-N-Low-A-Low-C-High-O-High,17,independent
E-High-N-Low-A-Low-C-High-O-High,18,intense
E-High-N-Low-A-Low-C-High-O-High,19,innovative
E-High-N-Low-A-Low-C-High-O-High,20,passionate
E-Low-N-Low-A-High-C-High-O-Low,1,reserved
E-Low-N-Low-A-High-C-High-O-Low,2,calm
E-Low-N-Low-A-High-C-High-O-Low,3,patient
E-Low-N-Low-A-High-C-High-O-Low,4,reflective
E-Low-N-Low-A-High-C-High-O-Low,5,considerate
E-Low-N-Low-A-High-C-High-O-Low,6,reliable
E-Low-N-Low-A-High-C-High-O-Low,7,efficient
E-Low-N-Low-A-High-C-High-O-Low,8,disciplined
E-Low-N-Low-A-High-C-High-O-Low,9,traditional
E-Low-N-Low-A-High-C-High-O-Low,10,consistent
E-Low-N-Low-A-High-C-High-O-Low,11,reserved
E-Low-N-Low-A-High-C-High-O-Low,12,calm
E-Low-N-Low-A-High-C-High-O-Low,13,patient
E-Low-N-Low-A-High-C-High-O-Low,14,reflective
E-Low-N-Low-A-High-C-High-O-Low,15,considerate
E-Low-N-Low-A-High-C-High-O-Low,16,reliable
E-Low-N-Low-A-High-C-High-O-Low,17,efficient
E-Low-N-Low-A-High-C-High-O-Low,18,disciplined
E-Low-N-Low-A-High-C-High-O-Low,19,traditional
E-Low-N-Low-A-High-C-High-O-Low,20,consistent
E-High-N-Low-A-High-C-Low-O-High,1,energetic
E-High-N-Low-A-High-C-Low-O-High,2,excitable
E-High-N-Low-A-High-C-Low-O-High,3,lively
E-High-N-Low-A-High-C-Low-O-High,4,radiant
E-High-N-Low-A-High-C-Low-O-High,5,dynamic
E-High-N-Low-A-High-C-Low-O-High,6,bold
E-High-N-Low-A-High-C-Low-O-High,7,impetuous
E-High-N-Low-A-High-C-Low-O-High,8,creative
E-High-N-Low-A-High-C-Low-O-High,9,curious
E-High-N-Low-A-High-C-Low-O-High,10,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,11,energetic
E-High-N-Low-A-High-C-Low-O-High,12,excitable
E-High-N-Low-A-High-C-Low-O-High,13,lively
E-High-N-Low-A-High-C-Low-O-High,14,radiant
E-High-N-Low-A-High-C-Low-O-High,15,dynamic
E-High-N-Low-A-High-C-Low-O-High,16,bold
E-High-N-Low-A-High-C-Low-O-High,17,impetuous
E-High-N-Low-A-High-C-Low-O-High,18,creative
E-High-N-Low-A-High-C-Low-O-High,19,curious
E-High-N-Low-A-High-C-Low-O-High,20,enthusiastic
E-Low-N-High-A-Low-C-Low-O-High,1,introverted
E-Low-N-High-A-Low-C-Low-O-High,2,reserved
E-Low-N-High-A-Low-C-Low-O-High,3,cautious
E-Low-N-High-A-Low-C-Low-O-High,4,reflective
E-Low-N-High-A-Low-C-Low-O-High,5,sensitive
E-Low-N-High-A-Low-C-Low-O-High,6,independent
E-Low-N-High-A-Low-C-Low-O-High,7,curious
E-Low-N-High-A-Low-C-Low-O-High,8,introspective
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,10,intellectual
E-Low-N-High-A-Low-C-Low-O-High,11,introverted
E-Low-N-High-A-Low-C-Low-O-High,12,reserved
E-Low-N-High-A-Low-C-Low-O-High,13,cautious
E-Low-N-High-A-Low-C-Low-O-High,14,reflective
E-Low-N-High-A-Low-C-Low-O-High,15,sensitive
E-Low-N-High-A-Low-C-Low-O-High,16,independent
E-Low-N-High-A-Low-C-Low-O-High,17,curious
E-Low-N-High-A-Low-C-Low-O-High,18,introspective
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,20,intellectual
