Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,14,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-Low,15,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-High-C-High-O-Low,16,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-High-O-Low,17,considerate,['considerate']
E-High-N-Low-A-High-C-High-O-Low,18,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-High-O-Low,19,disciplined,['disciplined']
E-High-N-Low-A-High-C-High-O-Low,20,traditional,['traditional']
E-High-N-Low-A-High-C-Low-O-Low,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,2,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-Low,4,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,5,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-Low,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,7,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,8,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,9,compassionate,['compassionate']
E-High-N-Low-A-High-C-Low-O-Low,10,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-Low-A-High-C-Low-O-Low,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,12,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-Low-A-High-C-Low-O-Low,14,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,15,optimistic,"['optimistic', 'affirmative']"
E-High-N-Low-A-High-C-Low-O-Low,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,17,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,18,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,19,compassionate,['compassionate']
E-High-N-Low-A-High-C-Low-O-Low,20,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,7,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,8,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,9,distractable,[]
E-High-N-High-A-Low-C-Low-O-High,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,17,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,18,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-Low-C-Low-O-High,19,distractable,[]
E-High-N-High-A-Low-C-Low-O-High,20,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,4,socially,[]
E-High-N-High-A-High-C-Low-O-Low,5,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,6,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,8,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,10,traditional,['traditional']
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,14,socially,[]
E-High-N-High-A-High-C-Low-O-Low,15,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,16,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,18,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-Low-O-Low,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,4,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,5,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,6,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,7,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,8,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,9,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,12,mellow,"['mellow', 'mellowed', 'laid-back']"
E-Low-N-Low-A-High-C-Low-O-Low,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,14,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,15,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,17,patient,['patient']
E-Low-N-Low-A-High-C-Low-O-Low,18,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,19,kindhearted,"['kind-hearted', 'kindhearted']"
E-Low-N-Low-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-High-O-High,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,5,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,6,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,7,self-assured,"['self-assured', 'self-confident']"
E-Low-N-Low-A-Low-C-High-O-High,8,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-High-O-High,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,15,disciplined,['disciplined']
E-Low-N-Low-A-Low-C-High-O-High,16,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,17,self-assured,"['self-assured', 'self-confident']"
E-Low-N-Low-A-Low-C-High-O-High,18,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-Low-C-High-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,5,relaxed,['relaxed']
E-Low-N-Low-A-High-C-High-O-High,6,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,7,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,8,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,9,stable,"['stable', 'static']"
E-Low-N-Low-A-High-C-High-O-High,10,wise,"['knowing', 'wise', 'judicious', 'heady']"
E-Low-N-Low-A-High-C-High-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-High-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,15,relaxed,['relaxed']
E-Low-N-Low-A-High-C-High-O-High,16,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-High-O-High,17,patient,['patient']
E-Low-N-Low-A-High-C-High-O-High,18,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,19,stable,"['stable', 'static']"
E-Low-N-Low-A-High-C-High-O-High,20,wise,"['knowing', 'wise', 'judicious', 'heady']"
E-High-N-High-A-Low-C-High-O-Low,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,4,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,7,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,8,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-High-O-Low,9,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-High-O-Low,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-High-A-Low-C-High-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,14,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-High-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,17,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,18,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-High-O-Low,19,efficient,"['effective', 'efficient']"
E-High-N-High-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,4,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,5,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,7,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-High-N-High-A-Low-C-Low-O-Low,8,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,9,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,14,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-Low,15,aggressive,"['aggressive', 'fast-growing', 'strong-growing']"
E-High-N-High-A-Low-C-Low-O-Low,16,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,17,stubborn,"['stubborn', 'unregenerate', 'refractory', 'obstinate']"
E-High-N-High-A-Low-C-Low-O-Low,18,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,19,disorganized,"['disorganized', 'disorganised']"
E-High-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,3,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,4,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,5,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-High,6,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-High,7,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-High-N-High-A-High-C-Low-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,10,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,outspoken,"['outspoken', 'forthright', 'blunt', 'candid', 'vocal']"
E-High-N-High-A-High-C-Low-O-High,13,charismatic,"['charismatic', 'magnetic']"
E-High-N-High-A-High-C-Low-O-High,14,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,15,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-High,16,emotional,"['emotional', 'aroused']"
E-High-N-High-A-High-C-Low-O-High,17,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-High-N-High-A-High-C-Low-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,20,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,4,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,5,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,6,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,7,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,8,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,9,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,15,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,16,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,17,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,18,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-High,19,intellectually,[]
E-Low-N-High-A-Low-C-High-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,diligent,"['diligent', 'persevering']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,impatient,"['raring', 'impatient']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,diligent,"['diligent', 'persevering']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,3,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,4,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,5,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,6,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,7,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,8,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,10,familiarity-seeking,[]
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,introverted,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-Low,13,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,14,prudent,['prudent']
E-Low-N-High-A-Low-C-High-O-Low,15,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,16,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,17,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,18,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,20,familiarity-seeking,[]
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,4,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,7,cautiously,[]
E-High-N-Low-A-Low-C-Low-O-High,8,intellectually,[]
E-High-N-Low-A-Low-C-Low-O-High,9,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,14,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,17,cautiously,[]
E-High-N-Low-A-Low-C-Low-O-High,18,intellectually,[]
E-High-N-Low-A-Low-C-Low-O-High,19,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-Low-A-High-C-Low-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,3,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-High,4,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,5,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,6,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,7,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,10,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,13,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-High,14,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-High,15,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,16,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,17,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,20,open-minded,['open-minded']
E-High-N-High-A-Low-C-High-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-High-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-High,4,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-High,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-High-O-High,6,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
