Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,10,familiarity-seeking
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
E-Low-N-High-A-Low-C-High-O-Low,12,introverted
E-Low-N-High-A-Low-C-High-O-Low,13,cautious
E-Low-N-High-A-Low-C-High-O-Low,14,prudent
E-Low-N-High-A-Low-C-High-O-Low,15,resilient
E-Low-N-High-A-Low-C-High-O-Low,16,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,17,determined
E-Low-N-High-A-Low-C-High-O-Low,18,methodical
E-Low-N-High-A-Low-C-High-O-Low,19,conservative
E-Low-N-High-A-Low-C-High-O-Low,20,familiarity-seeking
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,assertive
E-High-N-Low-A-Low-C-Low-O-High,3,adventurous
E-High-N-Low-A-Low-C-Low-O-High,4,daring
E-High-N-Low-A-Low-C-Low-O-High,5,impulsive
E-High-N-Low-A-Low-C-Low-O-High,6,innovative
E-High-N-Low-A-Low-C-Low-O-High,7,cautiously
E-High-N-Low-A-Low-C-Low-O-High,8,intellectually
E-High-N-Low-A-Low-C-Low-O-High,9,creative
E-High-N-Low-A-Low-C-Low-O-High,10,aesthetic
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,assertive
E-High-N-Low-A-Low-C-Low-O-High,13,adventurous
E-High-N-Low-A-Low-C-Low-O-High,14,daring
E-High-N-Low-A-Low-C-Low-O-High,15,impulsive
E-High-N-Low-A-Low-C-Low-O-High,16,innovative
E-High-N-Low-A-Low-C-Low-O-High,17,cautiously
E-High-N-Low-A-Low-C-Low-O-High,18,intellectually
E-High-N-Low-A-Low-C-Low-O-High,19,creative
E-High-N-Low-A-Low-C-Low-O-High,20,aesthetic
E-Low-N-Low-A-High-C-Low-O-High,1,reserved
E-Low-N-Low-A-High-C-Low-O-High,2,calm
E-Low-N-Low-A-High-C-Low-O-High,3,even-tempered
E-Low-N-Low-A-High-C-Low-O-High,4,emotionally
E-Low-N-Low-A-High-C-Low-O-High,5,considerate
E-Low-N-Low-A-High-C-Low-O-High,6,cooperative
E-Low-N-Low-A-High-C-Low-O-High,7,empathetic
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative
E-Low-N-Low-A-High-C-Low-O-High,9,curious
E-Low-N-Low-A-High-C-Low-O-High,10,open-minded
E-Low-N-Low-A-High-C-Low-O-High,11,reserved
E-Low-N-Low-A-High-C-Low-O-High,12,calm
E-Low-N-Low-A-High-C-Low-O-High,13,even-tempered
E-Low-N-Low-A-High-C-Low-O-High,14,emotionally
E-Low-N-Low-A-High-C-Low-O-High,15,considerate
E-Low-N-Low-A-High-C-Low-O-High,16,cooperative
E-Low-N-Low-A-High-C-Low-O-High,17,empathetic
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative
E-Low-N-Low-A-High-C-Low-O-High,19,curious
E-Low-N-Low-A-High-C-Low-O-High,20,open-minded
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,excitable
E-High-N-High-A-Low-C-High-O-High,3,assertive
E-High-N-High-A-Low-C-High-O-High,4,determined
E-High-N-High-A-Low-C-High-O-High,5,adventurous
E-High-N-High-A-Low-C-High-O-High,6,competitive
E-High-N-High-A-Low-C-High-O-High,7,independent
E-High-N-High-A-Low-C-High-O-High,8,innovative
E-High-N-High-A-Low-C-High-O-High,9,curious
E-High-N-High-A-Low-C-High-O-High,10,efficient
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,excitable
E-High-N-High-A-Low-C-High-O-High,13,assertive
E-High-N-High-A-Low-C-High-O-High,14,determined
E-High-N-High-A-Low-C-High-O-High,15,adventurous
E-High-N-High-A-Low-C-High-O-High,16,competitive
E-High-N-High-A-Low-C-High-O-High,17,independent
E-High-N-High-A-Low-C-High-O-High,18,innovative
E-High-N-High-A-Low-C-High-O-High,19,curious
E-High-N-High-A-Low-C-High-O-High,20,efficient
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,3,analytical
E-Low-N-Low-A-Low-C-Low-O-High,4,independent
E-Low-N-Low-A-Low-C-Low-O-High,5,reflective
E-Low-N-Low-A-Low-C-Low-O-High,6,cautious
E-Low-N-Low-A-Low-C-Low-O-High,7,determined
E-Low-N-Low-A-Low-C-Low-O-High,8,creative
E-Low-N-Low-A-Low-C-Low-O-High,9,innovative
E-Low-N-Low-A-Low-C-Low-O-High,10,curious
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,meticulous
E-Low-N-Low-A-Low-C-Low-O-High,13,analytical
E-Low-N-Low-A-Low-C-Low-O-High,14,independent
E-Low-N-Low-A-Low-C-Low-O-High,15,reflective
E-Low-N-Low-A-Low-C-Low-O-High,16,cautious
E-Low-N-Low-A-Low-C-Low-O-High,17,determined
E-Low-N-Low-A-Low-C-Low-O-High,18,creative
E-Low-N-Low-A-Low-C-Low-O-High,19,innovative
E-Low-N-Low-A-Low-C-Low-O-High,20,curious
E-High-N-Low-A-Low-C-High-O-Low,1,dynamic
E-High-N-Low-A-Low-C-High-O-Low,2,outspoken
E-High-N-Low-A-Low-C-High-O-Low,3,assertive
E-High-N-Low-A-Low-C-High-O-Low,4,confident
E-High-N-Low-A-Low-C-High-O-Low,5,competitive
E-High-N-Low-A-Low-C-High-O-Low,6,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,7,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,8,efficient
E-High-N-Low-A-Low-C-High-O-Low,9,reliable
E-High-N-Low-A-Low-C-High-O-Low,10,traditional
E-High-N-Low-A-Low-C-High-O-Low,11,dynamic
E-High-N-Low-A-Low-C-High-O-Low,12,outspoken
E-High-N-Low-A-Low-C-High-O-Low,13,assertive
E-High-N-Low-A-Low-C-High-O-Low,14,confident
E-High-N-Low-A-Low-C-High-O-Low,15,competitive
E-High-N-Low-A-Low-C-High-O-Low,16,pragmatic
E-High-N-Low-A-Low-C-High-O-Low,17,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,18,efficient
E-High-N-Low-A-Low-C-High-O-Low,19,reliable
E-High-N-Low-A-Low-C-High-O-Low,20,traditional
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,mellow
E-Low-N-High-A-High-C-Low-O-High,3,melancholic
E-Low-N-High-A-High-C-Low-O-High,4,reflective
E-Low-N-High-A-High-C-Low-O-High,5,sensitive
E-Low-N-High-A-High-C-Low-O-High,6,considerate
E-Low-N-High-A-High-C-Low-O-High,7,empathetic
E-Low-N-High-A-High-C-Low-O-High,8,imaginative
E-Low-N-High-A-High-C-Low-O-High,9,cautious
E-Low-N-High-A-High-C-Low-O-High,10,open-minded
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,mellow
E-Low-N-High-A-High-C-Low-O-High,13,melancholic
E-Low-N-High-A-High-C-Low-O-High,14,reflective
E-Low-N-High-A-High-C-Low-O-High,15,sensitive
E-Low-N-High-A-High-C-Low-O-High,16,considerate
E-Low-N-High-A-High-C-Low-O-High,17,empathetic
E-Low-N-High-A-High-C-Low-O-High,18,imaginative
E-Low-N-High-A-High-C-Low-O-High,19,cautious
E-Low-N-High-A-High-C-Low-O-High,20,open-minded
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved
E-Low-N-High-A-Low-C-Low-O-Low,2,solitary
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious
E-Low-N-High-A-Low-C-Low-O-Low,4,resistant
E-Low-N-High-A-Low-C-Low-O-Low,5,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,6,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,7,traditionalist
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative
E-Low-N-High-A-Low-C-Low-O-Low,9,prudent
E-Low-N-High-A-Low-C-Low-O-Low,10,reflective
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved
E-Low-N-High-A-Low-C-Low-O-Low,12,solitary
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious
E-Low-N-High-A-Low-C-Low-O-Low,14,resistant
E-Low-N-High-A-Low-C-Low-O-Low,15,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,16,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,17,traditionalist
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative
E-Low-N-High-A-Low-C-Low-O-Low,19,prudent
E-Low-N-High-A-Low-C-Low-O-Low,20,reflective
E-High-N-Low-A-Low-C-High-O-High,1,dynamic
E-High-N-Low-A-Low-C-High-O-High,2,determined
E-High-N-Low-A-Low-C-High-O-High,3,assertive
E-High-N-Low-A-Low-C-High-O-High,4,competitive
E-High-N-Low-A-Low-C-High-O-High,5,curious
E-High-N-Low-A-Low-C-High-O-High,6,innovative
E-High-N-Low-A-Low-C-High-O-High,7,independent
E-High-N-Low-A-Low-C-High-O-High,8,energetic
E-High-N-Low-A-Low-C-High-O-High,9,optimistic
E-High-N-Low-A-Low-C-High-O-High,10,resourceful
E-High-N-Low-A-Low-C-High-O-High,11,dynamic
E-High-N-Low-A-Low-C-High-O-High,12,determined
E-High-N-Low-A-Low-C-High-O-High,13,assertive
E-High-N-Low-A-Low-C-High-O-High,14,competitive
E-High-N-Low-A-Low-C-High-O-High,15,curious
E-High-N-Low-A-Low-C-High-O-High,16,innovative
E-High-N-Low-A-Low-C-High-O-High,17,independent
E-High-N-Low-A-Low-C-High-O-High,18,energetic
E-High-N-Low-A-Low-C-High-O-High,19,optimistic
E-High-N-Low-A-Low-C-High-O-High,20,resourceful
E-Low-N-Low-A-High-C-High-O-Low,1,reserved
E-Low-N-Low-A-High-C-High-O-Low,2,mellow
E-Low-N-Low-A-High-C-High-O-Low,3,reflective
E-Low-N-Low-A-High-C-High-O-Low,4,calm
E-Low-N-Low-A-High-C-High-O-Low,5,consistent
E-Low-N-Low-A-High-C-High-O-Low,6,patient
E-Low-N-Low-A-High-C-High-O-Low,7,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,8,modest
E-Low-N-Low-A-High-C-High-O-Low,9,resilient
E-Low-N-Low-A-High-C-High-O-Low,10,harmonious
E-Low-N-Low-A-High-C-High-O-Low,11,reserved
E-Low-N-Low-A-High-C-High-O-Low,12,mellow
E-Low-N-Low-A-High-C-High-O-Low,13,reflective
E-Low-N-Low-A-High-C-High-O-Low,14,calm
E-Low-N-Low-A-High-C-High-O-Low,15,consistent
E-Low-N-Low-A-High-C-High-O-Low,16,patient
E-Low-N-Low-A-High-C-High-O-Low,17,thoughtful
E-Low-N-Low-A-High-C-High-O-Low,18,modest
E-Low-N-Low-A-High-C-High-O-Low,19,resilient
E-Low-N-Low-A-High-C-High-O-Low,20,harmonious
E-High-N-Low-A-High-C-Low-O-High,1,radiant
E-High-N-Low-A-High-C-Low-O-High,2,invigorating
E-High-N-Low-A-High-C-Low-O-High,3,radiantly
E-High-N-Low-A-High-C-Low-O-High,4,energetically
E-High-N-Low-A-High-C-Low-O-High,5,playfully
E-High-N-Low-A-High-C-Low-O-High,6,lively
E-High-N-Low-A-High-C-Low-O-High,7,warmly
E-High-N-Low-A-High-C-Low-O-High,8,creatively
E-High-N-Low-A-High-C-Low-O-High,9,boldly
E-High-N-Low-A-High-C-Low-O-High,10,emotionally
E-High-N-Low-A-High-C-Low-O-High,11,radiant
E-High-N-Low-A-High-C-Low-O-High,12,invigorating
E-High-N-Low-A-High-C-Low-O-High,13,radiantly
E-High-N-Low-A-High-C-Low-O-High,14,energetically
E-High-N-Low-A-High-C-Low-O-High,15,playfully
E-High-N-Low-A-High-C-Low-O-High,16,lively
E-High-N-Low-A-High-C-Low-O-High,17,warmly
E-High-N-Low-A-High-C-Low-O-High,18,creatively
E-High-N-Low-A-High-C-Low-O-High,19,boldly
E-High-N-Low-A-High-C-Low-O-High,20,emotionally
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,introverted
E-Low-N-High-A-Low-C-Low-O-High,3,cautious
E-Low-N-High-A-Low-C-Low-O-High,4,determined
E-Low-N-High-A-Low-C-Low-O-High,5,independent
E-Low-N-High-A-Low-C-Low-O-High,6,reflective
E-Low-N-High-A-Low-C-Low-O-High,7,intellectually
E-Low-N-High-A-Low-C-Low-O-High,8,imaginative
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,10,skeptical
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,introverted
E-Low-N-High-A-Low-C-Low-O-High,13,cautious
E-Low-N-High-A-Low-C-Low-O-High,14,determined
E-Low-N-High-A-Low-C-Low-O-High,15,independent
E-Low-N-High-A-Low-C-Low-O-High,16,reflective
E-Low-N-High-A-Low-C-Low-O-High,17,intellectually
E-Low-N-High-A-Low-C-Low-O-High,18,imaginative
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,20,skeptical
