Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,9,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-Low,10,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-High-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,12,sociable,['sociable']
E-High-N-Low-A-High-C-High-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-High-O-Low,14,energized,[]
E-High-N-Low-A-High-C-High-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-High-C-High-O-Low,17,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-Low-A-High-C-High-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,19,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-Low-O-Low,1,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,3,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-Low,4,playful,['playful']
E-High-N-Low-A-High-C-Low-O-Low,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,6,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-Low,7,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-Low,8,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,9,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,10,consoling,"['consoling', 'consolatory', 'comforting']"
E-High-N-Low-A-High-C-Low-O-Low,11,radiant,"['radiant', 'beamy', 'effulgent', 'refulgent', 'beaming']"
E-High-N-Low-A-High-C-Low-O-Low,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,13,amiable,"['amiable', 'affable', 'good-humored', 'good-humoured']"
E-High-N-Low-A-High-C-Low-O-Low,14,playful,['playful']
E-High-N-Low-A-High-C-Low-O-Low,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-High-C-Low-O-Low,16,kindhearted,"['kind-hearted', 'kindhearted']"
E-High-N-Low-A-High-C-Low-O-Low,17,empathetic,"['empathetic', 'empathic']"
E-High-N-Low-A-High-C-Low-O-Low,18,socially,[]
E-High-N-Low-A-High-C-Low-O-Low,19,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-Low-O-Low,20,consoling,"['consoling', 'consolatory', 'comforting']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,6,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,7,cynical,"['cynical', 'misanthropic', 'misanthropical']"
E-High-N-High-A-Low-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,10,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,16,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,17,cynical,"['cynical', 'misanthropic', 'misanthropical']"
E-High-N-High-A-Low-C-Low-O-High,18,imaginative,"['imaginative', 'inventive']"
E-High-N-High-A-Low-C-Low-O-High,19,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,20,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,3,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,7,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,9,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,10,traditional,['traditional']
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,17,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,19,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,3,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-Low,4,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-Low,5,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-Low,6,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,7,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,8,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,9,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,10,familiar,"['conversant', 'familiar']"
E-Low-N-Low-A-High-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,13,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-High-C-Low-O-Low,14,emotionally,[]
E-Low-N-Low-A-High-C-Low-O-Low,15,warm-hearted,[]
E-Low-N-Low-A-High-C-Low-O-Low,16,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,17,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-Low,18,traditional,['traditional']
E-Low-N-Low-A-High-C-Low-O-Low,19,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,20,familiar,"['conversant', 'familiar']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-High-O-High,4,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-Low-C-High-O-High,5,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-High-O-High,6,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,8,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-Low-A-Low-C-High-O-High,9,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,10,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-High-O-High,14,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-Low-C-High-O-High,15,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-Low-C-High-O-High,16,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-High-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,18,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-Low-A-Low-C-High-O-High,19,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-Low-C-High-O-High,20,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,1,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,2,meditative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,3,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,4,resolute,"['unhesitating', 'resolute']"
E-Low-N-Low-A-High-C-High-O-High,5,prudent,['prudent']
E-Low-N-Low-A-High-C-High-O-High,6,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,7,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-Low-A-High-C-High-O-High,8,adaptable,['adaptable']
E-Low-N-Low-A-High-C-High-O-High,9,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-High-O-High,10,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-High-O-High,11,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,12,meditative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,13,serene,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,14,resolute,"['unhesitating', 'resolute']"
E-Low-N-Low-A-High-C-High-O-High,15,prudent,['prudent']
E-Low-N-Low-A-High-C-High-O-High,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,17,sympathetic,"['kindly', 'charitable', 'sympathetic', 'benevolent']"
E-Low-N-Low-A-High-C-High-O-High,18,adaptable,['adaptable']
E-Low-N-Low-A-High-C-High-O-High,19,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-High-C-High-O-High,20,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,5,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,6,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-High-O-Low,7,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,9,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,10,analytical,"['analytic', 'analytical']"
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,15,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,16,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-High-O-Low,17,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-High-N-High-A-Low-C-High-O-Low,19,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-High-A-Low-C-High-O-Low,20,analytical,"['analytic', 'analytical']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,3,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,4,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,7,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-Low-O-Low,8,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,9,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,13,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,14,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,17,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-Low-O-Low,18,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-Low-O-Low,19,traditionalist,"['hidebound', 'traditionalist']"
E-High-N-High-A-Low-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,5,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-High,6,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,10,creative,"['creative', 'originative']"
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-High,15,warmhearted,['warmhearted']
E-High-N-High-A-High-C-Low-O-High,16,empathetic,"['empathetic', 'empathic']"
E-High-N-High-A-High-C-Low-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,20,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,4,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,5,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,6,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-High,7,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,9,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,10,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,14,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,15,self-reliant,"['self-reliant', 'autonomous', 'self-directed']"
E-Low-N-High-A-Low-C-High-O-High,16,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-High,17,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,19,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,contemplative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,traditional,['traditional']
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,contemplative,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,stoic,"['stoic', 'stoical']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,analytical,"['analytic', 'analytical']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,traditional,['traditional']
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,3,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,4,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,5,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,6,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,7,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,8,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,9,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,10,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-Low,13,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-High-A-Low-C-High-O-Low,14,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-Low,15,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-Low,16,disciplined,['disciplined']
E-Low-N-High-A-Low-C-High-O-Low,17,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,18,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,19,self-controlled,[]
E-Low-N-High-A-Low-C-High-O-Low,20,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-High-N-Low-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,3,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,4,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,5,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,6,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,8,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-Low-O-High,9,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,10,creative,"['creative', 'originative']"
E-High-N-Low-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,13,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-Low-A-Low-C-Low-O-High,14,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,15,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,16,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,18,intense,"['acute', 'vivid', 'intense']"
E-High-N-Low-A-Low-C-Low-O-High,19,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-High-C-Low-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,2,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-High-C-Low-O-High,3,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,5,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-Low-N-Low-A-High-C-Low-O-High,6,empathetic,"['empathetic', 'empathic']"
E-Low-N-Low-A-High-C-Low-O-High,7,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,9,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,10,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
