Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,12,reflective
E-Low-N-High-A-Low-C-High-O-Low,13,pragmatic
E-Low-N-High-A-Low-C-High-O-Low,14,determined
E-Low-N-High-A-Low-C-High-O-Low,15,resilient
E-Low-N-High-A-Low-C-High-O-Low,16,disciplined
E-Low-N-High-A-Low-C-High-O-Low,17,conservative
E-Low-N-High-A-Low-C-High-O-Low,18,methodical
E-Low-N-High-A-Low-C-High-O-Low,19,self-controlled
E-Low-N-High-A-Low-C-High-O-Low,20,persistent
E-High-N-Low-A-Low-C-Low-O-High,1,energetic
E-High-N-Low-A-Low-C-Low-O-High,2,assertive
E-High-N-Low-A-Low-C-Low-O-High,3,daring
E-High-N-Low-A-Low-C-Low-O-High,4,curious
E-High-N-Low-A-Low-C-Low-O-High,5,adventurous
E-High-N-Low-A-Low-C-Low-O-High,6,calm
E-High-N-Low-A-Low-C-Low-O-High,7,independent
E-High-N-Low-A-Low-C-Low-O-High,8,intense
E-High-N-Low-A-Low-C-Low-O-High,9,impulsive
E-High-N-Low-A-Low-C-Low-O-High,10,creative
E-High-N-Low-A-Low-C-Low-O-High,11,energetic
E-High-N-Low-A-Low-C-Low-O-High,12,assertive
E-High-N-Low-A-Low-C-Low-O-High,13,daring
E-High-N-Low-A-Low-C-Low-O-High,14,curious
E-High-N-Low-A-Low-C-Low-O-High,15,adventurous
E-High-N-Low-A-Low-C-Low-O-High,16,calm
E-High-N-Low-A-Low-C-Low-O-High,17,independent
E-High-N-Low-A-Low-C-Low-O-High,18,intense
E-High-N-Low-A-Low-C-Low-O-High,19,impulsive
E-High-N-Low-A-Low-C-Low-O-High,20,creative
E-Low-N-Low-A-High-C-Low-O-High,1,calm
E-Low-N-Low-A-High-C-Low-O-High,2,resilient
E-Low-N-Low-A-High-C-Low-O-High,3,peaceful
E-Low-N-Low-A-High-C-Low-O-High,4,considerate
E-Low-N-Low-A-High-C-Low-O-High,5,cooperative
E-Low-N-Low-A-High-C-Low-O-High,6,empathetic
E-Low-N-Low-A-High-C-Low-O-High,7,imaginative
E-Low-N-Low-A-High-C-Low-O-High,8,curious
E-Low-N-Low-A-High-C-Low-O-High,9,open-minded
E-Low-N-Low-A-High-C-Low-O-High,10,reflective
E-Low-N-Low-A-High-C-Low-O-High,11,calm
E-Low-N-Low-A-High-C-Low-O-High,12,resilient
E-Low-N-Low-A-High-C-Low-O-High,13,peaceful
E-Low-N-Low-A-High-C-Low-O-High,14,considerate
E-Low-N-Low-A-High-C-Low-O-High,15,cooperative
E-Low-N-Low-A-High-C-Low-O-High,16,empathetic
E-Low-N-Low-A-High-C-Low-O-High,17,imaginative
E-Low-N-Low-A-High-C-Low-O-High,18,curious
E-Low-N-Low-A-High-C-Low-O-High,19,open-minded
E-Low-N-Low-A-High-C-Low-O-High,20,reflective
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,assertive
E-High-N-High-A-Low-C-High-O-High,3,determined
E-High-N-High-A-Low-C-High-O-High,4,curious
E-High-N-High-A-Low-C-High-O-High,5,innovative
E-High-N-High-A-Low-C-High-O-High,6,competitive
E-High-N-High-A-Low-C-High-O-High,7,self-disciplined
E-High-N-High-A-Low-C-High-O-High,8,highly
E-High-N-High-A-Low-C-High-O-High,9,risk-taking
E-High-N-High-A-Low-C-High-O-High,10,impulsive
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,assertive
E-High-N-High-A-Low-C-High-O-High,13,determined
E-High-N-High-A-Low-C-High-O-High,14,curious
E-High-N-High-A-Low-C-High-O-High,15,innovative
E-High-N-High-A-Low-C-High-O-High,16,competitive
E-High-N-High-A-Low-C-High-O-High,17,self-disciplined
E-High-N-High-A-Low-C-High-O-High,18,highly
E-High-N-High-A-Low-C-High-O-High,19,risk-taking
E-High-N-High-A-Low-C-High-O-High,20,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,reflective
E-Low-N-Low-A-Low-C-Low-O-High,3,cautious
E-Low-N-Low-A-Low-C-Low-O-High,4,independent
E-Low-N-Low-A-Low-C-Low-O-High,5,analytical
E-Low-N-Low-A-Low-C-Low-O-High,6,creative
E-Low-N-Low-A-Low-C-Low-O-High,7,curious
E-Low-N-Low-A-Low-C-Low-O-High,8,critical
E-Low-N-Low-A-Low-C-Low-O-High,9,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,10,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,reflective
E-Low-N-Low-A-Low-C-Low-O-High,13,cautious
E-Low-N-Low-A-Low-C-Low-O-High,14,independent
E-Low-N-Low-A-Low-C-Low-O-High,15,analytical
E-Low-N-Low-A-Low-C-Low-O-High,16,creative
E-Low-N-Low-A-Low-C-Low-O-High,17,curious
E-Low-N-Low-A-Low-C-Low-O-High,18,critical
E-Low-N-Low-A-Low-C-Low-O-High,19,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,20,aesthetic
E-High-N-Low-A-Low-C-High-O-Low,1,outspoken
E-High-N-Low-A-Low-C-High-O-Low,2,confident
E-High-N-Low-A-Low-C-High-O-Low,3,dynamic
E-High-N-Low-A-Low-C-High-O-Low,4,competitive
E-High-N-Low-A-Low-C-High-O-Low,5,assertive
E-High-N-Low-A-Low-C-High-O-Low,6,efficient
E-High-N-Low-A-Low-C-High-O-Low,7,determined
E-High-N-Low-A-Low-C-High-O-Low,8,disciplined
E-High-N-Low-A-Low-C-High-O-Low,9,traditionalist
E-High-N-Low-A-Low-C-High-O-Low,10,resilient
E-High-N-Low-A-Low-C-High-O-Low,11,outspoken
E-High-N-Low-A-Low-C-High-O-Low,12,confident
E-High-N-Low-A-Low-C-High-O-Low,13,dynamic
E-High-N-Low-A-Low-C-High-O-Low,14,competitive
E-High-N-Low-A-Low-C-High-O-Low,15,assertive
E-High-N-Low-A-Low-C-High-O-Low,16,efficient
E-High-N-Low-A-Low-C-High-O-Low,17,determined
E-High-N-Low-A-Low-C-High-O-Low,18,disciplined
E-High-N-Low-A-Low-C-High-O-Low,19,traditionalist
E-High-N-Low-A-Low-C-High-O-Low,20,resilient
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,mellow
E-Low-N-High-A-High-C-Low-O-High,3,reflective
E-Low-N-High-A-High-C-Low-O-High,4,sensitive
E-Low-N-High-A-High-C-Low-O-High,5,compassionate
E-Low-N-High-A-High-C-Low-O-High,6,introspective
E-Low-N-High-A-High-C-Low-O-High,7,melancholic
E-Low-N-High-A-High-C-Low-O-High,8,sympathetic
E-Low-N-High-A-High-C-Low-O-High,9,imaginative
E-Low-N-High-A-High-C-Low-O-High,10,eccentric
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,mellow
E-Low-N-High-A-High-C-Low-O-High,13,reflective
E-Low-N-High-A-High-C-Low-O-High,14,sensitive
E-Low-N-High-A-High-C-Low-O-High,15,compassionate
E-Low-N-High-A-High-C-Low-O-High,16,introspective
E-Low-N-High-A-High-C-Low-O-High,17,melancholic
E-Low-N-High-A-High-C-Low-O-High,18,sympathetic
E-Low-N-High-A-High-C-Low-O-High,19,imaginative
E-Low-N-High-A-High-C-Low-O-High,20,eccentric
E-Low-N-High-A-Low-C-Low-O-Low,1,reserved
E-Low-N-High-A-Low-C-Low-O-Low,2,solitary
E-Low-N-High-A-Low-C-Low-O-Low,3,introverted
E-Low-N-High-A-Low-C-Low-O-Low,4,cautious
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,8,conservative
E-Low-N-High-A-Low-C-Low-O-Low,9,familiar
E-Low-N-High-A-Low-C-Low-O-Low,10,predictable
E-Low-N-High-A-Low-C-Low-O-Low,11,reserved
E-Low-N-High-A-Low-C-Low-O-Low,12,solitary
E-Low-N-High-A-Low-C-Low-O-Low,13,introverted
E-Low-N-High-A-Low-C-Low-O-Low,14,cautious
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,18,conservative
E-Low-N-High-A-Low-C-Low-O-Low,19,familiar
E-Low-N-High-A-Low-C-Low-O-Low,20,predictable
E-High-N-Low-A-Low-C-High-O-High,1,dynamic
E-High-N-Low-A-Low-C-High-O-High,2,energetic
E-High-N-Low-A-Low-C-High-O-High,3,assertive
E-High-N-Low-A-Low-C-High-O-High,4,adventurous
E-High-N-Low-A-Low-C-High-O-High,5,competitive
E-High-N-Low-A-Low-C-High-O-High,6,independent
E-High-N-Low-A-Low-C-High-O-High,7,curious
E-High-N-Low-A-Low-C-High-O-High,8,resilient
E-High-N-Low-A-Low-C-High-O-High,9,efficient
E-High-N-Low-A-Low-C-High-O-High,10,creative
E-High-N-Low-A-Low-C-High-O-High,11,dynamic
E-High-N-Low-A-Low-C-High-O-High,12,energetic
E-High-N-Low-A-Low-C-High-O-High,13,assertive
E-High-N-Low-A-Low-C-High-O-High,14,adventurous
E-High-N-Low-A-Low-C-High-O-High,15,competitive
E-High-N-Low-A-Low-C-High-O-High,16,independent
E-High-N-Low-A-Low-C-High-O-High,17,curious
E-High-N-Low-A-Low-C-High-O-High,18,resilient
E-High-N-Low-A-Low-C-High-O-High,19,efficient
E-High-N-Low-A-Low-C-High-O-High,20,creative
E-Low-N-Low-A-High-C-High-O-Low,1,reserved
E-Low-N-Low-A-High-C-High-O-Low,2,mellow
E-Low-N-Low-A-High-C-High-O-Low,3,reflective
E-Low-N-Low-A-High-C-High-O-Low,4,calm
E-Low-N-Low-A-High-C-High-O-Low,5,even-tempered
E-Low-N-Low-A-High-C-High-O-Low,6,self-controlled
E-Low-N-Low-A-High-C-High-O-Low,7,patient
E-Low-N-Low-A-High-C-High-O-Low,8,consistent
E-Low-N-Low-A-High-C-High-O-Low,9,resilient
E-Low-N-Low-A-High-C-High-O-Low,10,practical
E-Low-N-Low-A-High-C-High-O-Low,11,reserved
E-Low-N-Low-A-High-C-High-O-Low,12,mellow
E-Low-N-Low-A-High-C-High-O-Low,13,reflective
E-Low-N-Low-A-High-C-High-O-Low,14,calm
E-Low-N-Low-A-High-C-High-O-Low,15,even-tempered
E-Low-N-Low-A-High-C-High-O-Low,16,self-controlled
E-Low-N-Low-A-High-C-High-O-Low,17,patient
E-Low-N-Low-A-High-C-High-O-Low,18,consistent
E-Low-N-Low-A-High-C-High-O-Low,19,resilient
E-Low-N-Low-A-High-C-High-O-Low,20,practical
E-High-N-Low-A-High-C-Low-O-High,1,radiant
E-High-N-Low-A-High-C-Low-O-High,2,energetic
E-High-N-Low-A-High-C-Low-O-High,3,outspoken
E-High-N-Low-A-High-C-Low-O-High,4,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,5,assertive
E-High-N-Low-A-High-C-Low-O-High,6,empathetic
E-High-N-Low-A-High-C-Low-O-High,7,kindhearted
E-High-N-Low-A-High-C-Low-O-High,8,innovative
E-High-N-Low-A-High-C-Low-O-High,9,aesthetic
E-High-N-Low-A-High-C-Low-O-High,10,creative
E-High-N-Low-A-High-C-Low-O-High,11,radiant
E-High-N-Low-A-High-C-Low-O-High,12,energetic
E-High-N-Low-A-High-C-Low-O-High,13,outspoken
E-High-N-Low-A-High-C-Low-O-High,14,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,15,assertive
E-High-N-Low-A-High-C-Low-O-High,16,empathetic
E-High-N-Low-A-High-C-Low-O-High,17,kindhearted
E-High-N-Low-A-High-C-Low-O-High,18,innovative
E-High-N-Low-A-High-C-Low-O-High,19,aesthetic
E-High-N-Low-A-High-C-Low-O-High,20,creative
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,introverted
E-Low-N-High-A-Low-C-Low-O-High,3,cautious
E-Low-N-High-A-Low-C-Low-O-High,4,reclusive
E-Low-N-High-A-Low-C-Low-O-High,5,impulsive
E-Low-N-High-A-Low-C-Low-O-High,6,curious
E-Low-N-High-A-Low-C-Low-O-High,7,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,8,imaginative
E-Low-N-High-A-Low-C-Low-O-High,9,intellectually
E-Low-N-High-A-Low-C-Low-O-High,10,skeptical
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,introverted
E-Low-N-High-A-Low-C-Low-O-High,13,cautious
E-Low-N-High-A-Low-C-Low-O-High,14,reclusive
E-Low-N-High-A-Low-C-Low-O-High,15,impulsive
E-Low-N-High-A-Low-C-Low-O-High,16,curious
E-Low-N-High-A-Low-C-Low-O-High,17,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,18,imaginative
E-Low-N-High-A-Low-C-Low-O-High,19,intellectually
E-Low-N-High-A-Low-C-Low-O-High,20,skeptical
