Label,Num,Adjectives
E-Low-N-High-A-Low-C-High-O-Low,10,efficient
E-Low-N-High-A-Low-C-High-O-Low,11,reserved
E-Low-N-High-A-Low-C-High-O-Low,12,cautious
E-Low-N-High-A-Low-C-High-O-Low,13,diligent
E-Low-N-High-A-Low-C-High-O-Low,14,self-disciplined
E-Low-N-High-A-Low-C-High-O-Low,15,reliable
E-Low-N-High-A-Low-C-High-O-Low,16,practical
E-Low-N-High-A-Low-C-High-O-Low,17,persistent
E-Low-N-High-A-Low-C-High-O-Low,18,conservative
E-Low-N-High-A-Low-C-High-O-Low,19,methodical
E-Low-N-High-A-Low-C-High-O-Low,20,efficient
E-High-N-Low-A-Low-C-Low-O-High,1,dynamic
E-High-N-Low-A-Low-C-Low-O-High,2,energetic
E-High-N-Low-A-Low-C-Low-O-High,3,assertive
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous
E-High-N-Low-A-Low-C-Low-O-High,5,calm
E-High-N-Low-A-Low-C-Low-O-High,6,curious
E-High-N-Low-A-Low-C-Low-O-High,7,independent
E-High-N-Low-A-Low-C-Low-O-High,8,innovative
E-High-N-Low-A-Low-C-Low-O-High,9,confident
E-High-N-Low-A-Low-C-Low-O-High,10,impulsive
E-High-N-Low-A-Low-C-Low-O-High,11,dynamic
E-High-N-Low-A-Low-C-Low-O-High,12,energetic
E-High-N-Low-A-Low-C-Low-O-High,13,assertive
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous
E-High-N-Low-A-Low-C-Low-O-High,15,calm
E-High-N-Low-A-Low-C-Low-O-High,16,curious
E-High-N-Low-A-Low-C-Low-O-High,17,independent
E-High-N-Low-A-Low-C-Low-O-High,18,innovative
E-High-N-Low-A-Low-C-Low-O-High,19,confident
E-High-N-Low-A-Low-C-Low-O-High,20,impulsive
E-Low-N-Low-A-High-C-Low-O-High,1,calm
E-Low-N-Low-A-High-C-Low-O-High,2,reflective
E-Low-N-Low-A-High-C-Low-O-High,3,thoughtful
E-Low-N-Low-A-High-C-Low-O-High,4,reserved
E-Low-N-Low-A-High-C-Low-O-High,5,peaceful
E-Low-N-Low-A-High-C-Low-O-High,6,gentle
E-Low-N-Low-A-High-C-Low-O-High,7,considerate
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative
E-Low-N-Low-A-High-C-Low-O-High,9,curious
E-Low-N-Low-A-High-C-Low-O-High,10,open-minded
E-Low-N-Low-A-High-C-Low-O-High,11,calm
E-Low-N-Low-A-High-C-Low-O-High,12,reflective
E-Low-N-Low-A-High-C-Low-O-High,13,thoughtful
E-Low-N-Low-A-High-C-Low-O-High,14,reserved
E-Low-N-Low-A-High-C-Low-O-High,15,peaceful
E-Low-N-Low-A-High-C-Low-O-High,16,gentle
E-Low-N-Low-A-High-C-Low-O-High,17,considerate
E-Low-N-Low-A-High-C-Low-O-High,18,imaginative
E-Low-N-Low-A-High-C-Low-O-High,19,curious
E-Low-N-Low-A-High-C-Low-O-High,20,open-minded
E-High-N-High-A-Low-C-High-O-High,1,energetic
E-High-N-High-A-Low-C-High-O-High,2,assertive
E-High-N-High-A-Low-C-High-O-High,3,determined
E-High-N-High-A-Low-C-High-O-High,4,curious
E-High-N-High-A-Low-C-High-O-High,5,independent
E-High-N-High-A-Low-C-High-O-High,6,risk-taking
E-High-N-High-A-Low-C-High-O-High,7,skeptical
E-High-N-High-A-Low-C-High-O-High,8,self-reliant
E-High-N-High-A-Low-C-High-O-High,9,creative
E-High-N-High-A-Low-C-High-O-High,10,efficient
E-High-N-High-A-Low-C-High-O-High,11,energetic
E-High-N-High-A-Low-C-High-O-High,12,assertive
E-High-N-High-A-Low-C-High-O-High,13,determined
E-High-N-High-A-Low-C-High-O-High,14,curious
E-High-N-High-A-Low-C-High-O-High,15,independent
E-High-N-High-A-Low-C-High-O-High,16,risk-taking
E-High-N-High-A-Low-C-High-O-High,17,skeptical
E-High-N-High-A-Low-C-High-O-High,18,self-reliant
E-High-N-High-A-Low-C-High-O-High,19,creative
E-High-N-High-A-Low-C-High-O-High,20,efficient
E-Low-N-Low-A-Low-C-Low-O-High,1,reserved
E-Low-N-Low-A-Low-C-Low-O-High,2,cautious
E-Low-N-Low-A-Low-C-Low-O-High,3,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,4,imaginative
E-Low-N-Low-A-Low-C-Low-O-High,5,curious
E-Low-N-Low-A-Low-C-Low-O-High,6,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,7,intellectual
E-Low-N-Low-A-Low-C-Low-O-High,8,forceful
E-Low-N-Low-A-Low-C-Low-O-High,9,independent
E-Low-N-Low-A-Low-C-Low-O-High,10,creative
E-Low-N-Low-A-Low-C-Low-O-High,11,reserved
E-Low-N-Low-A-Low-C-Low-O-High,12,cautious
E-Low-N-Low-A-Low-C-Low-O-High,13,impulsive
E-Low-N-Low-A-Low-C-Low-O-High,14,imaginative
E-Low-N-Low-A-Low-C-Low-O-High,15,curious
E-Low-N-Low-A-Low-C-Low-O-High,16,aesthetic
E-Low-N-Low-A-Low-C-Low-O-High,17,intellectual
E-Low-N-Low-A-Low-C-Low-O-High,18,forceful
E-Low-N-Low-A-Low-C-Low-O-High,19,independent
E-Low-N-Low-A-Low-C-Low-O-High,20,creative
E-High-N-Low-A-Low-C-High-O-Low,1,energetic
E-High-N-Low-A-Low-C-High-O-Low,2,assertive
E-High-N-Low-A-Low-C-High-O-Low,3,determined
E-High-N-Low-A-Low-C-High-O-Low,4,competitive
E-High-N-Low-A-Low-C-High-O-Low,5,efficient
E-High-N-Low-A-Low-C-High-O-Low,6,reliable
E-High-N-Low-A-Low-C-High-O-Low,7,independent
E-High-N-Low-A-Low-C-High-O-Low,8,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,9,conservative
E-High-N-Low-A-Low-C-High-O-Low,10,practical
E-High-N-Low-A-Low-C-High-O-Low,11,energetic
E-High-N-Low-A-Low-C-High-O-Low,12,assertive
E-High-N-Low-A-Low-C-High-O-Low,13,determined
E-High-N-Low-A-Low-C-High-O-Low,14,competitive
E-High-N-Low-A-Low-C-High-O-Low,15,efficient
E-High-N-Low-A-Low-C-High-O-Low,16,reliable
E-High-N-Low-A-Low-C-High-O-Low,17,independent
E-High-N-Low-A-Low-C-High-O-Low,18,self-disciplined
E-High-N-Low-A-Low-C-High-O-Low,19,conservative
E-High-N-Low-A-Low-C-High-O-Low,20,practical
E-Low-N-High-A-High-C-Low-O-High,1,reserved
E-Low-N-High-A-High-C-Low-O-High,2,introverted
E-Low-N-High-A-High-C-Low-O-High,3,calm
E-Low-N-High-A-High-C-Low-O-High,4,reflective
E-Low-N-High-A-High-C-Low-O-High,5,mellow
E-Low-N-High-A-High-C-Low-O-High,6,wistful
E-Low-N-High-A-High-C-Low-O-High,7,sympathetic
E-Low-N-High-A-High-C-Low-O-High,8,considerate
E-Low-N-High-A-High-C-Low-O-High,9,sensible
E-Low-N-High-A-High-C-Low-O-High,10,inhibited
E-Low-N-High-A-High-C-Low-O-High,11,reserved
E-Low-N-High-A-High-C-Low-O-High,12,introverted
E-Low-N-High-A-High-C-Low-O-High,13,calm
E-Low-N-High-A-High-C-Low-O-High,14,reflective
E-Low-N-High-A-High-C-Low-O-High,15,mellow
E-Low-N-High-A-High-C-Low-O-High,16,wistful
E-Low-N-High-A-High-C-Low-O-High,17,sympathetic
E-Low-N-High-A-High-C-Low-O-High,18,considerate
E-Low-N-High-A-High-C-Low-O-High,19,sensible
E-Low-N-High-A-High-C-Low-O-High,20,inhibited
E-Low-N-High-A-Low-C-Low-O-Low,1,solitary
E-Low-N-High-A-Low-C-Low-O-Low,2,reserved
E-Low-N-High-A-Low-C-Low-O-Low,3,cautious
E-Low-N-High-A-Low-C-Low-O-Low,4,distant
E-Low-N-High-A-Low-C-Low-O-Low,5,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,6,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,7,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,8,traditional
E-Low-N-High-A-Low-C-Low-O-Low,9,conservative
E-Low-N-High-A-Low-C-Low-O-Low,10,stubborn
E-Low-N-High-A-Low-C-Low-O-Low,11,solitary
E-Low-N-High-A-Low-C-Low-O-Low,12,reserved
E-Low-N-High-A-Low-C-Low-O-Low,13,cautious
E-Low-N-High-A-Low-C-Low-O-Low,14,distant
E-Low-N-High-A-Low-C-Low-O-Low,15,skeptical
E-Low-N-High-A-Low-C-Low-O-Low,16,impulsive
E-Low-N-High-A-Low-C-Low-O-Low,17,disorganized
E-Low-N-High-A-Low-C-Low-O-Low,18,traditional
E-Low-N-High-A-Low-C-Low-O-Low,19,conservative
E-Low-N-High-A-Low-C-Low-O-Low,20,stubborn
E-High-N-Low-A-Low-C-High-O-High,1,dynamic
E-High-N-Low-A-Low-C-High-O-High,2,bold
E-High-N-Low-A-Low-C-High-O-High,3,energetic
E-High-N-Low-A-Low-C-High-O-High,4,confident
E-High-N-Low-A-Low-C-High-O-High,5,aggressive
E-High-N-Low-A-Low-C-High-O-High,6,innovative
E-High-N-Low-A-Low-C-High-O-High,7,curious
E-High-N-Low-A-Low-C-High-O-High,8,assertive
E-High-N-Low-A-Low-C-High-O-High,9,independent
E-High-N-Low-A-Low-C-High-O-High,10,determined
E-High-N-Low-A-Low-C-High-O-High,11,dynamic
E-High-N-Low-A-Low-C-High-O-High,12,bold
E-High-N-Low-A-Low-C-High-O-High,13,energetic
E-High-N-Low-A-Low-C-High-O-High,14,confident
E-High-N-Low-A-Low-C-High-O-High,15,aggressive
E-High-N-Low-A-Low-C-High-O-High,16,innovative
E-High-N-Low-A-Low-C-High-O-High,17,curious
E-High-N-Low-A-Low-C-High-O-High,18,assertive
E-High-N-Low-A-Low-C-High-O-High,19,independent
E-High-N-Low-A-Low-C-High-O-High,20,determined
E-Low-N-Low-A-High-C-High-O-Low,1,reserved
E-Low-N-Low-A-High-C-High-O-Low,2,calm
E-Low-N-Low-A-High-C-High-O-Low,3,resilient
E-Low-N-Low-A-High-C-High-O-Low,4,kindhearted
E-Low-N-Low-A-High-C-High-O-Low,5,considerate
E-Low-N-Low-A-High-C-High-O-Low,6,reliable
E-Low-N-Low-A-High-C-High-O-Low,7,efficient
E-Low-N-Low-A-High-C-High-O-Low,8,organized
E-Low-N-Low-A-High-C-High-O-Low,9,disciplined
E-Low-N-Low-A-High-C-High-O-Low,10,traditional
E-Low-N-Low-A-High-C-High-O-Low,11,reserved
E-Low-N-Low-A-High-C-High-O-Low,12,calm
E-Low-N-Low-A-High-C-High-O-Low,13,resilient
E-Low-N-Low-A-High-C-High-O-Low,14,kindhearted
E-Low-N-Low-A-High-C-High-O-Low,15,considerate
E-Low-N-Low-A-High-C-High-O-Low,16,reliable
E-Low-N-Low-A-High-C-High-O-Low,17,efficient
E-Low-N-Low-A-High-C-High-O-Low,18,organized
E-Low-N-Low-A-High-C-High-O-Low,19,disciplined
E-Low-N-Low-A-High-C-High-O-Low,20,traditional
E-High-N-Low-A-High-C-Low-O-High,1,radiant
E-High-N-Low-A-High-C-Low-O-High,2,radiant
E-High-N-Low-A-High-C-Low-O-High,3,energetic
E-High-N-Low-A-High-C-Low-O-High,4,outgoing
E-High-N-Low-A-High-C-Low-O-High,5,charismatic
E-High-N-Low-A-High-C-Low-O-High,6,dynamic
E-High-N-Low-A-High-C-Low-O-High,7,inspirational
E-High-N-Low-A-High-C-Low-O-High,8,creative
E-High-N-Low-A-High-C-Low-O-High,9,adventurous
E-High-N-Low-A-High-C-Low-O-High,10,enthusiastic
E-High-N-Low-A-High-C-Low-O-High,11,radiant
E-High-N-Low-A-High-C-Low-O-High,12,radiant
E-High-N-Low-A-High-C-Low-O-High,13,energetic
E-High-N-Low-A-High-C-Low-O-High,14,outgoing
E-High-N-Low-A-High-C-Low-O-High,15,charismatic
E-High-N-Low-A-High-C-Low-O-High,16,dynamic
E-High-N-Low-A-High-C-Low-O-High,17,inspirational
E-High-N-Low-A-High-C-Low-O-High,18,creative
E-High-N-Low-A-High-C-Low-O-High,19,adventurous
E-High-N-Low-A-High-C-Low-O-High,20,enthusiastic
E-Low-N-High-A-Low-C-Low-O-High,1,reserved
E-Low-N-High-A-Low-C-Low-O-High,2,skeptical
E-Low-N-High-A-Low-C-Low-O-High,3,impulsive
E-Low-N-High-A-Low-C-Low-O-High,4,imaginative
E-Low-N-High-A-Low-C-Low-O-High,5,curious
E-Low-N-High-A-Low-C-Low-O-High,6,detached
E-Low-N-High-A-Low-C-Low-O-High,7,independent
E-Low-N-High-A-Low-C-Low-O-High,8,intellectually
E-Low-N-High-A-Low-C-Low-O-High,9,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,10,sensitive
E-Low-N-High-A-Low-C-Low-O-High,11,reserved
E-Low-N-High-A-Low-C-Low-O-High,12,skeptical
E-Low-N-High-A-Low-C-Low-O-High,13,impulsive
E-Low-N-High-A-Low-C-Low-O-High,14,imaginative
E-Low-N-High-A-Low-C-Low-O-High,15,curious
E-Low-N-High-A-Low-C-Low-O-High,16,detached
E-Low-N-High-A-Low-C-Low-O-High,17,independent
E-Low-N-High-A-Low-C-Low-O-High,18,intellectually
E-Low-N-High-A-Low-C-Low-O-High,19,aesthetic
E-Low-N-High-A-Low-C-Low-O-High,20,sensitive
