Label,Num,Adjectives,Synonyms
E-High-N-Low-A-High-C-High-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-High-O-Low,12,sociable,['sociable']
E-High-N-Low-A-High-C-High-O-Low,13,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-High-O-Low,14,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-High-O-Low,15,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-High-O-Low,16,emotionally,[]
E-High-N-Low-A-High-C-High-O-Low,17,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-High-O-Low,18,warmhearted,['warmhearted']
E-High-N-Low-A-High-C-High-O-Low,19,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-Low-A-High-C-High-O-Low,20,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-Low-A-High-C-Low-O-Low,1,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,2,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,3,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,4,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,5,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,6,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,7,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,8,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,9,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-Low-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-Low-A-High-C-Low-O-Low,11,outgoing,"['extroverted', 'outgoing', 'forthcoming']"
E-High-N-Low-A-High-C-Low-O-Low,12,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-Low-A-High-C-Low-O-Low,13,excitable,"['excitable', 'irritable']"
E-High-N-Low-A-High-C-Low-O-Low,14,lively,"['alert', 'racy', 'lively', 'brisk']"
E-High-N-Low-A-High-C-Low-O-Low,15,enthusiastic,['enthusiastic']
E-High-N-Low-A-High-C-Low-O-Low,16,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-High-C-Low-O-Low,17,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-High-C-Low-O-Low,18,emotionally,[]
E-High-N-Low-A-High-C-Low-O-Low,19,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-High-N-Low-A-High-C-Low-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,4,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-High,5,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,7,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,8,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,9,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-High,10,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-High,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-High,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-High,14,reckless,"['rash', 'reckless', 'heady', 'foolhardy', 'heedless']"
E-High-N-High-A-Low-C-Low-O-High,15,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-Low-C-Low-O-High,17,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-High,18,creative,"['creative', 'originative']"
E-High-N-High-A-Low-C-Low-O-High,19,risk-taking,[]
E-High-N-High-A-Low-C-Low-O-High,20,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-High-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,2,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,3,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,4,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,5,reactive,"['responsive', 'reactive']"
E-High-N-High-A-High-C-Low-O-Low,6,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,7,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-Low,8,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,9,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,10,traditionally-minded,[]
E-High-N-High-A-High-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-Low,12,talkative,"['chatty', 'garrulous', 'gabby', 'loquacious', 'talkative']"
E-High-N-High-A-High-C-Low-O-Low,13,enthusiastic,['enthusiastic']
E-High-N-High-A-High-C-Low-O-Low,14,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-Low,15,reactive,"['responsive', 'reactive']"
E-High-N-High-A-High-C-Low-O-Low,16,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-Low,17,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-Low,18,cooperative,"['conjunctive', 'concerted', 'cooperative', 'conjunct']"
E-High-N-High-A-High-C-Low-O-Low,19,emotionally,[]
E-High-N-High-A-High-C-Low-O-Low,20,traditionally-minded,[]
E-Low-N-Low-A-High-C-Low-O-Low,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,3,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,4,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,5,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,6,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,7,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,8,stable,"['stable', 'static']"
E-Low-N-Low-A-High-C-Low-O-Low,9,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,10,sensitive,"['sensitive', 'sensible']"
E-Low-N-Low-A-High-C-Low-O-Low,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-Low,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-Low,13,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-Low,14,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-Low,15,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-Low,16,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-Low,17,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-High-C-Low-O-Low,18,stable,"['stable', 'static']"
E-Low-N-Low-A-High-C-Low-O-Low,19,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-Low,20,sensitive,"['sensitive', 'sensible']"
E-Low-N-Low-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,3,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,4,discerning,"['apprehensive', 'discreet', 'discerning']"
E-Low-N-Low-A-Low-C-High-O-High,5,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,6,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,7,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-High-O-High,8,perseverant,[]
E-Low-N-Low-A-Low-C-High-O-High,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-High-O-High,10,steadfast,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-Low-N-Low-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-High-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-Low-C-High-O-High,13,determined,"['determined', 'dictated']"
E-Low-N-Low-A-Low-C-High-O-High,14,discerning,"['apprehensive', 'discreet', 'discerning']"
E-Low-N-Low-A-Low-C-High-O-High,15,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-Low-C-High-O-High,16,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-High-O-High,17,intellectual,"['rational', 'noetic', 'cerebral', 'intellectual']"
E-Low-N-Low-A-Low-C-High-O-High,18,perseverant,[]
E-Low-N-Low-A-Low-C-High-O-High,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-High-O-High,20,steadfast,"['firm', 'unbendable', 'stiff', 'steady', 'steadfast']"
E-Low-N-Low-A-High-C-High-O-High,1,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,2,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,3,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,4,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,6,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-High,7,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-High-C-High-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,9,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-High-O-High,10,disciplined,['disciplined']
E-Low-N-Low-A-High-C-High-O-High,11,reserved,['reserved']
E-Low-N-Low-A-High-C-High-O-High,12,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-High-O-High,13,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-High-O-High,14,considerate,['considerate']
E-Low-N-Low-A-High-C-High-O-High,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-Low-A-High-C-High-O-High,16,efficient,"['effective', 'efficient']"
E-Low-N-Low-A-High-C-High-O-High,17,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-Low-N-Low-A-High-C-High-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-High-O-High,19,warmhearted,['warmhearted']
E-Low-N-Low-A-High-C-High-O-High,20,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,2,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,3,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,4,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,5,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,6,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,7,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,8,hardworking,"['untiring', 'tireless', 'industrious', 'hardworking']"
E-High-N-High-A-Low-C-High-O-Low,9,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,10,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-High-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-High-O-Low,12,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-High-O-Low,13,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-High-O-Low,14,competitive,"['competitory', 'free-enterprise', 'competitive', 'private-enterprise']"
E-High-N-High-A-Low-C-High-O-Low,15,risk-taking,[]
E-High-N-High-A-Low-C-High-O-Low,16,reactive,"['responsive', 'reactive']"
E-High-N-High-A-Low-C-High-O-Low,17,reliable,"['honest', 'reliable', 'dependable']"
E-High-N-High-A-Low-C-High-O-Low,18,hardworking,"['untiring', 'tireless', 'industrious', 'hardworking']"
E-High-N-High-A-Low-C-High-O-Low,19,disciplined,['disciplined']
E-High-N-High-A-Low-C-High-O-Low,20,conservative,"['button-down', 'conservative', 'cautious']"
E-High-N-High-A-Low-C-Low-O-Low,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-Low,5,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,6,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,7,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,8,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,9,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-Low-O-Low,10,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-Low-C-Low-O-Low,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-Low-C-Low-O-Low,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-Low-C-Low-O-Low,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-Low-C-Low-O-Low,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-High-A-Low-C-Low-O-Low,15,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-Low-C-Low-O-Low,16,determined,"['determined', 'dictated']"
E-High-N-High-A-Low-C-Low-O-Low,17,skeptical,"['sceptical', 'unbelieving', 'disbelieving', 'doubting', 'skeptical']"
E-High-N-High-A-Low-C-Low-O-Low,18,traditional,['traditional']
E-High-N-High-A-Low-C-Low-O-Low,19,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-High-N-High-A-Low-C-Low-O-Low,20,rebellious,"['rebellious', 'ill-affected', 'malcontent', 'disaffected']"
E-High-N-High-A-High-C-Low-O-High,1,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,2,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,4,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,5,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-High,6,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,7,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-High,8,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,9,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,10,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-High-N-High-A-High-C-Low-O-High,11,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-High-A-High-C-Low-O-High,12,excitable,"['excitable', 'irritable']"
E-High-N-High-A-High-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-High-A-High-C-Low-O-High,14,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-High-A-High-C-Low-O-High,15,daring,"['audacious', 'daring', 'venturous', 'avant-garde', 'venturesome']"
E-High-N-High-A-High-C-Low-O-High,16,kind-hearted,"['kind-hearted', 'kindhearted']"
E-High-N-High-A-High-C-Low-O-High,17,warm-hearted,[]
E-High-N-High-A-High-C-Low-O-High,18,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-High-A-High-C-Low-O-High,19,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-High-A-High-C-Low-O-High,20,aesthetic,"['aesthetic', 'aesthetical', 'esthetic']"
E-Low-N-High-A-Low-C-High-O-High,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,2,meticulous,"['meticulous', 'punctilious']"
E-Low-N-High-A-Low-C-High-O-High,3,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,4,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,5,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,6,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,7,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,8,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,9,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-High,10,creative,"['creative', 'originative']"
E-Low-N-High-A-Low-C-High-O-High,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-High,12,meticulous,"['meticulous', 'punctilious']"
E-Low-N-High-A-Low-C-High-O-High,13,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-High-A-Low-C-High-O-High,14,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-High-A-Low-C-High-O-High,15,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-High,16,determined,"['determined', 'dictated']"
E-Low-N-High-A-Low-C-High-O-High,17,analytical,"['analytic', 'analytical']"
E-Low-N-High-A-Low-C-High-O-High,18,introspective,"['introspective', 'introverted', 'self-examining']"
E-Low-N-High-A-Low-C-High-O-High,19,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-High-A-Low-C-High-O-High,20,creative,"['creative', 'originative']"
E-Low-N-Low-A-Low-C-Low-O-Low,1,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,3,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,4,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,5,traditionalist,"['hidebound', 'traditionalist']"
E-Low-N-Low-A-Low-C-Low-O-Low,6,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,7,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,8,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-Low-O-Low,9,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-Low-C-Low-O-Low,10,forceful,"['forceful', 'emphatic']"
E-Low-N-Low-A-Low-C-Low-O-Low,11,reserved,['reserved']
E-Low-N-Low-A-Low-C-Low-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,13,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-Low-C-Low-O-Low,14,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-Low-N-Low-A-Low-C-Low-O-Low,15,traditionalist,"['hidebound', 'traditionalist']"
E-Low-N-Low-A-Low-C-Low-O-Low,16,pragmatic,"['pragmatic', 'pragmatical', 'matter-of-fact']"
E-Low-N-Low-A-Low-C-Low-O-Low,17,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-Low-A-Low-C-Low-O-Low,18,resilient,"['bouncy', 'live', 'lively', 'resilient']"
E-Low-N-Low-A-Low-C-Low-O-Low,19,even-tempered,"['equable', 'even-tempered', 'good-tempered', 'placid']"
E-Low-N-Low-A-Low-C-Low-O-Low,20,forceful,"['forceful', 'emphatic']"
E-Low-N-High-A-Low-C-High-O-Low,1,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,2,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,3,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,4,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-Low,5,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,6,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,7,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-Low,8,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,9,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,10,efficient,"['effective', 'efficient']"
E-Low-N-High-A-Low-C-High-O-Low,11,reserved,['reserved']
E-Low-N-High-A-Low-C-High-O-Low,12,cautious,"['conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,13,diligent,"['diligent', 'persevering']"
E-Low-N-High-A-Low-C-High-O-Low,14,self-disciplined,"['self-disciplined', 'self-restraining']"
E-Low-N-High-A-Low-C-High-O-Low,15,reliable,"['honest', 'reliable', 'dependable']"
E-Low-N-High-A-Low-C-High-O-Low,16,practical,"['pragmatic', 'hardheaded', 'practical', 'hard-nosed']"
E-Low-N-High-A-Low-C-High-O-Low,17,persistent,"['persistent', 'unrelenting', 'haunting', 'relentless']"
E-Low-N-High-A-Low-C-High-O-Low,18,conservative,"['button-down', 'conservative', 'cautious']"
E-Low-N-High-A-Low-C-High-O-Low,19,methodical,['methodical']
E-Low-N-High-A-Low-C-High-O-Low,20,efficient,"['effective', 'efficient']"
E-High-N-Low-A-Low-C-Low-O-High,1,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-Low-O-High,2,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,3,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,4,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,5,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,6,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,7,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,8,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,9,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-Low-O-High,10,impulsive,"['driving', 'impulsive', 'unprompted']"
E-High-N-Low-A-Low-C-Low-O-High,11,dynamic,"['active', 'dynamic', 'dynamical']"
E-High-N-Low-A-Low-C-Low-O-High,12,energetic,"['up-and-coming', 'energetic', 'gumptious', 'industrious']"
E-High-N-Low-A-Low-C-Low-O-High,13,assertive,"['assertive', 'self-assertive', 'self-asserting']"
E-High-N-Low-A-Low-C-Low-O-High,14,adventurous,"['adventurous', 'adventuresome']"
E-High-N-Low-A-Low-C-Low-O-High,15,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-High-N-Low-A-Low-C-Low-O-High,16,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-High-N-Low-A-Low-C-Low-O-High,17,independent,"['independent', 'sovereign', 'autonomous', 'self-governing']"
E-High-N-Low-A-Low-C-Low-O-High,18,innovative,"['forward-looking', 'modern', 'advanced', 'innovative']"
E-High-N-Low-A-Low-C-Low-O-High,19,confident,"['convinced', 'confident', 'positive']"
E-High-N-Low-A-Low-C-Low-O-High,20,impulsive,"['driving', 'impulsive', 'unprompted']"
E-Low-N-Low-A-High-C-Low-O-High,1,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,2,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,3,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-High,4,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,5,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-High,6,gentle,"['soft', 'gentle', 'aristocratic']"
E-Low-N-Low-A-High-C-Low-O-High,7,considerate,['considerate']
E-Low-N-Low-A-High-C-Low-O-High,8,imaginative,"['imaginative', 'inventive']"
E-Low-N-Low-A-High-C-Low-O-High,9,curious,"['curious', 'queer', 'odd', 'peculiar', 'funny']"
E-Low-N-Low-A-High-C-Low-O-High,10,open-minded,['open-minded']
E-Low-N-Low-A-High-C-Low-O-High,11,calm,"['serene', 'tranquil', 'unagitated', 'calm']"
E-Low-N-Low-A-High-C-Low-O-High,12,reflective,"['musing', 'meditative', 'brooding', 'contemplative', 'broody']"
E-Low-N-Low-A-High-C-Low-O-High,13,thoughtful,"['serious-minded', 'heedful', 'thoughtful']"
E-Low-N-Low-A-High-C-Low-O-High,14,reserved,['reserved']
E-Low-N-Low-A-High-C-Low-O-High,15,peaceful,"['peaceable', 'peaceful', 'passive']"
E-Low-N-Low-A-High-C-Low-O-High,16,gentle,"['soft', 'gentle', 'aristocratic']"
